"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.060085846E1,6.027543783E-2,7.652317819E-2,6.506758189E-1,6.579270070E-1
3.061085646E1,3.153423501E-2,-1.801757833E-3,7.473723936E-1,7.480395371E-1
3.062085546E1,5.475557489E-2,-1.958984666E-2,8.026092857E-1,8.047133655E-1
3.063085346E1,1.054030971E-1,-5.982680336E-3,8.346397483E-1,8.412901490E-1
3.064085246E1,1.238036269E-1,-2.723268742E-3,8.494501609E-1,8.584289895E-1
3.065085046E1,9.287483454E-2,-6.583062618E-4,8.771320492E-1,8.820356002E-1
3.066084846E1,1.077153785E-1,1.682614876E-2,9.078047884E-1,9.143277617E-1
3.067084746E1,1.340845304E-1,-1.861949894E-2,9.392189544E-1,9.489244393E-1
3.068084546E1,1.176770057E-1,-2.439626934E-2,9.273719108E-1,9.351265778E-1
3.069084446E1,1.005032765E-1,5.627148382E-2,9.048893666E-1,9.121908541E-1
3.070084246E1,1.041554657E-1,4.408172940E-2,9.463239062E-1,9.530584952E-1
3.071084146E1,6.595871218E-2,3.038526170E-3,9.780345261E-1,9.802608421E-1
3.072083946E1,5.211224969E-2,1.004574490E-1,9.693303609E-1,9.759143068E-1
3.073083746E1,4.089509737E-2,2.887646080E-2,1.047601190E0,1.048796697E0
3.074083646E1,4.697278468E-2,1.469234559E-2,1.120185601E0,1.121266288E0
3.075083446E1,5.675042560E-2,3.763164069E-2,1.108497017E0,1.110586506E0
3.076083346E1,4.908989701E-2,-5.553195494E-3,1.044714419E0,1.045881864E0
3.077083146E1,8.353127629E-2,7.364951838E-3,1.014458002E0,1.017917852E0
3.078082946E1,1.009213707E-1,-1.374699814E-2,1.038086016E0,1.043070793E0
3.079082846E1,7.192813464E-2,5.126660984E-2,1.127721493E0,1.131175356E0
3.080082646E1,4.678455915E-2,2.224970851E-2,1.160480518E0,1.161636293E0
3.081082546E1,3.182794796E-2,3.447380848E-2,1.116003672E0,1.116989552E0
3.082082346E1,1.438974191E-2,3.323207229E-2,1.116139328E0,1.116726661E0
3.083082146E1,5.052359775E-4,6.998121739E-2,1.174213289E0,1.176296933E0
3.084082046E1,2.954839267E-2,5.578842158E-3,1.271356591E0,1.271712158E0
3.085081846E1,4.373828771E-2,-4.187207117E-3,1.402483910E0,1.403172010E0
3.086081746E1,3.219111487E-2,4.064076176E-2,1.570738125E0,1.571593522E0
3.087081546E1,8.356473332E-2,-7.361521167E-3,1.735851216E0,1.737877068E0
3.088081446E1,1.223148710E-1,1.611933916E-2,1.825219476E0,1.829384294E0
3.089081246E1,8.416264767E-2,2.122351760E-2,1.891381305E0,1.893371868E0
3.090081046E1,1.002718912E-1,-1.876292703E-3,1.983134059E0,1.985668318E0
3.091080946E1,1.225463659E-1,-6.355516850E-3,1.991209649E0,1.994987185E0
3.092080746E1,9.639502281E-2,3.527604647E-2,1.978634627E0,1.981295381E0
3.093080646E1,7.534552155E-2,1.835002681E-2,1.957526763E0,1.959062199E0
3.094080446E1,1.141615135E-1,-1.099402281E-2,1.881787194E0,1.885278962E0
3.095080246E1,8.037564363E-2,-9.580478979E-3,1.821768449E0,1.823565823E0
3.096080146E1,4.423473459E-2,3.534317067E-2,1.710412905E0,1.711349805E0
3.097079946E1,1.121141840E-1,2.661861786E-2,1.521370084E0,1.525727719E0
3.098079846E1,9.976199577E-2,1.839260299E-2,1.360916639E0,1.364692215E0
3.099079646E1,7.666288096E-2,7.432055946E-2,1.232496580E0,1.237112996E0
3.100079446E1,1.039504842E-1,4.931286322E-2,1.134610097E0,1.140428663E0
3.101079346E1,9.613281174E-2,3.221001782E-2,1.062913293E0,1.067737642E0
3.102079146E1,-2.757808199E-2,8.579831488E-2,1.028510031E0,1.032450863E0
3.103079046E1,1.602266276E-1,-8.068360917E-2,9.693929261E-1,9.858524545E-1
3.104078846E1,1.738422529E-1,5.932569469E-2,9.089280385E-1,9.273029958E-1
3.105078746E1,-7.747913400E-2,5.041428222E-2,1.012072338E0,1.016284917E0
3.106078546E1,5.348848326E-2,-4.086705357E-2,9.252657437E-1,9.277110706E-1
3.107078346E1,1.531181675E-1,5.496051067E-2,7.908528739E-1,8.074119761E-1
3.108078246E1,-2.082781870E-2,9.948402462E-2,8.148118401E-1,8.211267892E-1
3.109078046E1,4.095088346E-2,-7.396441835E-2,8.290503949E-1,8.333500269E-1
3.110077946E1,1.583707396E-1,8.406319018E-2,7.224784577E-1,7.443944068E-1
3.111077746E1,-7.035254756E-2,8.407395272E-2,7.563244808E-1,7.642281274E-1
3.112077546E1,-2.572106112E-2,-1.596681271E-1,7.415333641E-1,7.589645669E-1
3.113077446E1,2.149708735E-1,6.505861555E-2,5.265891320E-1,5.724868678E-1
3.114077246E1,-3.863492925E-2,6.488821947E-2,5.405359107E-1,5.457858642E-1
3.115077146E1,-2.585441418E-2,-1.647965921E-1,5.618250382E-1,5.860663282E-1
3.116076946E1,2.007540264E-1,1.188710072E-1,3.340081608E-1,4.074235474E-1
3.117076746E1,-3.099205194E-2,2.048682553E-2,3.772910053E-1,3.791157079E-1
3.118076646E1,6.310479585E-3,-9.926087111E-2,3.858443123E-1,3.984574959E-1
3.119076446E1,1.472810018E-1,1.757282541E-1,2.113160348E-1,3.118117691E-1
3.120076346E1,-4.517368779E-2,-4.555644287E-2,2.436733568E-1,2.519776902E-1
3.121076146E1,2.722025067E-2,-1.207655233E-1,1.969897717E-1,2.326590291E-1
3.122075946E1,1.158870999E-1,1.743703113E-1,8.667970955E-2,2.266014065E-1
3.123075846E1,2.112335891E-2,-5.272765544E-2,1.329498965E-1,1.445755059E-1
3.124075646E1,3.164969925E-3,-1.394847812E-1,1.082962811E-2,1.399403518E-1
3.125075546E1,-1.240700589E-2,1.491861708E-1,-1.587472272E-1,2.181997468E-1
3.126075346E1,-5.509838618E-2,2.493072313E-3,-1.456851321E-1,1.557761384E-1
3.127075246E1,8.381943438E-2,-1.671641845E-1,-3.176359570E-1,3.685948499E-1
3.128075046E1,3.949658956E-2,3.254187838E-1,-6.276144004E-1,7.080658168E-1
3.129074846E1,-4.458821705E-2,-1.053516507E-1,-5.756355768E-1,5.868930028E-1
3.130074746E1,1.006502975E-1,-1.788733069E-1,-7.021032500E-1,7.314882884E-1
3.131074546E1,1.247094703E-1,3.628858779E-1,-1.001331003E0,1.072335017E0
3.132074508E1,2.765616059E-2,-2.729014134E-1,-8.987877971E-1,9.397124820E-1
3.133074308E1,5.427705338E-2,-8.213854261E-2,-1.102218277E0,1.106606465E0
3.134074108E1,-6.686886784E-2,3.888472595E-1,-1.319566884E0,1.377290964E0
3.135074008E1,-1.215027293E-1,-2.442891782E-1,-1.207282802E0,1.237728516E0
3.136073808E1,-4.956154805E-2,-1.239321195E-1,-1.416673933E0,1.422947838E0
3.137073708E1,1.320246477E-3,4.146313610E-1,-1.738943224E0,1.787692492E0
3.138073508E1,-7.037964575E-3,-1.519438821E-1,-1.620071669E0,1.627196573E0
3.139073308E1,-2.131772401E-2,-2.638200845E-1,-1.669004678E0,1.689861561E0
3.140073208E1,1.068371815E-1,3.230676914E-1,-2.045187051E0,2.073300989E0
3.141073008E1,4.667114144E-2,-1.922918446E-1,-2.008529686E0,2.018253168E0
3.142072908E1,-3.477682672E-2,-2.060681587E-1,-2.140112504E0,2.150291851E0
3.143072708E1,-2.764623860E-2,3.575800413E-1,-2.562261009E0,2.587239702E0
3.144072608E1,-1.430271524E-1,-4.111755195E-2,-2.642644436E0,2.646831509E0
3.145072408E1,-1.332600364E-1,-2.964216008E-1,-2.833180051E0,2.851759668E0
3.146072208E1,3.834969476E-3,9.138473558E-2,-3.327016005E0,3.328273032E0
3.147072108E1,1.575237521E-1,1.896930861E-1,-3.699474286E0,3.707682186E0
3.148071908E1,-1.160017419E-1,-2.557521694E-1,-3.719552456E0,3.730138878E0
3.149071808E1,-9.142635131E-2,-3.849809526E-2,-4.107121696E0,4.108319548E0
3.150071608E1,-3.253703250E-2,2.316847009E-1,-4.493948341E0,4.500034239E0
3.151071408E1,-1.781001588E-1,-1.406753109E-1,-4.546054634E0,4.551716373E0
3.152071308E1,-9.411438944E-2,-8.490304221E-2,-4.779128158E0,4.780808718E0
3.153071108E1,-3.286500648E-3,1.803394962E-1,-5.046206165E0,5.049428660E0
3.154071008E1,-1.430973920E-1,-1.294209830E-1,-4.898334174E0,4.902132631E0
3.155070808E1,-1.222670700E-1,-1.370975732E-1,-4.839676661E0,4.843161691E0
3.156070608E1,-2.587794922E-2,1.054545526E-1,-4.809022633E0,4.810248332E0
3.157070508E1,-7.186926048E-2,-1.351579787E-1,-4.520599365E0,4.523190411E0
3.158070308E1,-9.679064177E-2,4.980572869E-2,-4.339058522E0,4.340423700E0
3.159070208E1,-3.233722217E-2,-4.425451005E-2,-4.066805729E0,4.067175064E0
3.160070008E1,-1.194527868E-1,-6.699911457E-2,-3.680626372E0,3.683173677E0
3.161069908E1,-8.529309718E-2,3.515297856E-2,-3.391295616E0,3.392550162E0
3.162069708E1,7.726373719E-2,-1.575409831E-1,-2.935064861E0,2.940305185E0
3.163069508E1,-8.178966483E-2,1.207316186E-1,-2.580778556E0,2.584895284E0
3.164069408E1,5.228324421E-2,-1.512643900E-1,-2.264954066E0,2.270601545E0
3.165069208E1,-4.913753355E-2,-2.334162807E-2,-2.017233267E0,2.017966645E0
3.166069108E1,-1.183181529E-1,1.207443363E-1,-1.794354948E0,1.802300768E0
3.167068908E1,1.072622376E-1,-2.517252285E-1,-1.545271747E0,1.569310534E0
3.168068708E1,-1.569134125E-1,2.748622772E-1,-1.435548161E0,1.470023677E0
3.169068608E1,1.104084050E-2,-6.431991122E-2,-1.228360260E0,1.230092631E0
3.170068408E1,-5.212721491E-2,-8.258730727E-3,-1.034487639E0,1.035833060E0
3.171068308E1,-9.032451661E-2,2.421666938E-1,-9.483903122E-1,9.829788452E-1
3.172068108E1,1.810949382E-1,-2.262595994E-1,-7.702291596E-1,8.229469857E-1
3.173067908E1,3.743201081E-2,2.363064132E-1,-7.714143902E-1,8.076645577E-1
3.174067808E1,1.582048066E-1,-4.448013949E-2,-7.163342035E-1,7.349434908E-1
3.175067608E1,1.128713802E-1,-9.675202274E-2,-7.968766755E-1,8.106252761E-1
3.176067508E1,-4.041476687E-2,1.848936184E-1,-9.425331563E-1,9.613468439E-1
3.177067308E1,1.174044341E-1,-1.847144744E-1,-8.006376046E-1,8.300143445E-1
3.178067208E1,-7.827713275E-2,2.153645555E-1,-8.019964975E-1,8.340908723E-1
3.179067008E1,1.884959601E-3,3.761834056E-2,-7.585932004E-1,7.595277061E-1
3.180066808E1,6.025515530E-2,-1.271624503E-1,-6.735694224E-1,6.881109934E-1
3.181066708E1,-7.152858708E-2,-1.774009369E-2,-5.466257858E-1,5.515712098E-1
3.182066508E1,5.159296213E-2,2.764662461E-2,-4.948299801E-1,4.982799202E-1
3.183066408E1,5.326009467E-3,5.864944593E-2,-4.521575850E-1,4.559765406E-1
3.184066208E1,1.063012842E-2,7.293725442E-3,-4.418243855E-1,4.420124271E-1
3.185066008E1,1.227550019E-1,-7.056905899E-2,-4.341867524E-1,4.566912727E-1
3.186065908E1,7.761659838E-2,1.029323972E-2,-3.612912691E-1,3.696777897E-1
3.187065708E1,1.215030034E-1,4.521844183E-2,-2.596678305E-1,2.902327850E-1
3.188065608E1,6.587825814E-2,1.382920863E-2,-1.366447520E-1,1.523252447E-1
3.189065408E1,-3.801580047E-2,6.609127952E-2,-1.498290539E-1,1.681130682E-1
3.190065208E1,9.954228664E-2,-1.890827099E-1,-1.742365015E-1,2.757159706E-1
3.191065108E1,-3.847990494E-2,1.528904276E-1,-2.504286450E-1,2.959234566E-1
3.192064908E1,-7.747427350E-2,1.258843495E-1,-2.134467602E-1,2.596317622E-1
3.193064808E1,5.525759490E-2,-2.113351479E-1,-1.240428329E-2,2.187917109E-1
3.194064608E1,2.314729951E-2,-1.046065601E-1,1.394058073E-1,1.758189665E-1
3.195064508E1,-3.612534083E-2,1.715528487E-1,1.496144611E-1,2.304775632E-1
3.196064308E1,9.247298464E-3,9.913849072E-2,1.481468099E-1,1.784977035E-1
3.197064108E1,5.338683307E-2,-1.363773241E-1,1.562738550E-1,2.141738692E-1
3.198064008E1,-2.781376133E-2,6.725762545E-2,-9.226906300E-3,7.336435988E-2
3.199063808E1,5.030275572E-2,4.459009455E-2,-8.760883212E-2,1.104262253E-1
3.200063708E1,1.001617443E-1,1.954180584E-3,-9.279823601E-2,1.365566053E-1
3.201063508E1,9.503053850E-2,4.053710616E-2,-1.027782637E-1,1.457306821E-1
3.202063308E1,6.701333061E-2,3.016413645E-2,-5.558889449E-2,9.214546542E-2
3.203063208E1,1.209999053E-2,9.431308514E-2,3.560486555E-2,1.015336114E-1
3.204063008E1,1.863273740E-2,2.080850690E-2,1.095826685E-1,1.130864011E-1
3.205062908E1,8.640119936E-2,-2.293263361E-2,2.135052323E-1,2.314639436E-1
3.206062708E1,8.156975470E-3,7.420342786E-2,3.310512239E-1,3.393635186E-1
3.207062608E1,-3.874010604E-2,3.693695949E-2,4.411244738E-1,4.443601424E-1
3.208062408E1,1.586126681E-2,2.818405453E-2,4.603401786E-1,4.614748105E-1
3.209062208E1,7.804777572E-2,6.782167163E-2,5.542464620E-1,5.638088107E-1
3.210062108E1,1.127781171E-1,-9.900879216E-2,7.638533556E-1,7.784559034E-1
3.211061908E1,1.090958696E-1,-1.274506632E-1,8.270465541E-1,8.438907411E-1
3.212061808E1,8.451353543E-2,8.295737207E-2,7.070102334E-1,7.168597725E-1
3.213061608E1,8.194335524E-2,5.630257457E-2,7.192940640E-1,7.261326628E-1
3.214061408E1,5.331081927E-2,-5.517531361E-2,8.061164457E-1,8.097592745E-1
3.215061308E1,-2.877524458E-3,-3.403827999E-2,8.101662272E-1,8.108860588E-1
3.216061108E1,9.264730476E-4,-4.275810707E-2,7.188701409E-1,7.201412317E-1
3.217061008E1,2.079755936E-2,3.260524849E-2,5.436056989E-1,5.449796296E-1
3.218060808E1,-5.092102569E-3,1.204065773E-1,4.852446395E-1,4.999860334E-1
3.219060608E1,8.932133541E-2,-9.794929039E-3,4.913783687E-1,4.995267189E-1
3.220060508E1,1.639290845E-1,-7.004139803E-2,5.209880841E-1,5.506424665E-1
3.221060308E1,3.189069590E-2,8.732303118E-2,5.366779178E-1,5.446700981E-1
3.222060208E1,2.294489449E-2,5.712737915E-2,5.089521754E-1,5.126619963E-1
3.223060008E1,3.378523031E-2,-7.191946431E-2,5.247870201E-1,5.307685631E-1
3.224059808E1,5.302339207E-2,-2.717116375E-2,5.223563325E-1,5.257431791E-1
3.225059708E1,6.784246579E-2,1.513577582E-2,5.649848735E-1,5.692447621E-1
3.226059508E1,3.644558553E-2,-2.021270532E-3,6.269191664E-1,6.279808974E-1
3.227059408E1,3.306755768E-2,5.642685074E-2,6.015790880E-1,6.051238319E-1
3.228059208E1,5.510869190E-2,2.512697259E-2,6.383656758E-1,6.412324608E-1
3.229059108E1,8.748401234E-2,-4.935927093E-2,6.955099297E-1,7.027260151E-1
3.230058908E1,-9.427685067E-3,1.583840968E-1,6.116596878E-1,6.319034554E-1
3.231058708E1,-3.323358206E-2,1.255011102E-1,5.399295545E-1,5.553187584E-1
3.232058575E1,1.538368268E-1,-2.099107113E-1,6.125046104E-1,6.654999428E-1
3.233058375E1,1.672019173E-1,-2.284906411E-2,6.897053987E-1,7.100507713E-1
3.234058275E1,7.442226447E-3,3.073426647E-1,7.603099430E-1,8.201134737E-1
3.235058075E1,3.558388866E-2,1.096392449E-2,9.225362635E-1,9.232873757E-1
3.236057875E1,1.373341753E-1,-1.901341124E-1,8.925616819E-1,9.228640270E-1
3.237057775E1,6.171321334E-2,2.296539629E-3,7.729305732E-1,7.753937489E-1
3.238057575E1,-5.711139981E-2,1.130671614E-1,6.600465667E-1,6.720917833E-1
3.239057475E1,1.049403448E-2,8.248875428E-2,5.848852873E-1,5.907667210E-1
3.240057275E1,7.495929468E-2,-2.155755121E-2,5.993875515E-1,6.044411144E-1
3.241057175E1,6.865416896E-3,-1.015327245E-1,7.475776309E-1,7.544722276E-1
3.242056975E1,4.510364911E-2,-1.174832893E-1,8.791557705E-1,8.881168455E-1
3.243056775E1,1.081644264E-1,4.752935281E-2,9.080445242E-1,9.156983348E-1
3.244056675E1,1.355457678E-4,1.826271097E-1,8.936755764E-1,9.121451176E-1
3.245056475E1,-6.782020982E-3,-8.343997293E-3,9.216726297E-1,9.217353495E-1
3.246056375E1,1.263870364E-1,-1.520758830E-1,9.071598405E-1,9.284609487E-1
3.247056175E1,1.593525785E-1,-1.481708657E-2,7.835128641E-1,7.996906893E-1
3.248055975E1,7.392813820E-2,1.793783967E-1,6.571656436E-1,6.852070212E-1
3.249055875E1,2.987702446E-2,7.853450160E-2,6.368009609E-1,6.423206118E-1
3.250055675E1,1.455253753E-1,-4.904841833E-2,6.517470288E-1,6.695950805E-1
3.251055575E1,1.628162863E-1,1.797841113E-2,6.424353379E-1,6.629898413E-1
3.252055375E1,8.053605834E-2,-1.902849340E-2,6.561768794E-1,6.613745061E-1
3.253055175E1,5.326892031E-2,5.397532792E-2,5.953716838E-1,6.001819356E-1
3.254055075E1,3.678607620E-2,1.487627593E-1,5.016297072E-1,5.245149541E-1
3.255054875E1,-2.243547410E-2,4.126332577E-2,5.240578723E-1,5.261584040E-1
3.256054775E1,2.690802762E-2,-8.364120394E-2,5.653579259E-1,5.721446297E-1
3.257054575E1,1.510463163E-1,-7.873441243E-2,5.644428366E-1,5.895844411E-1
3.258054475E1,4.558522213E-2,5.176870293E-2,5.645761532E-1,5.687743347E-1
3.259054275E1,-6.253838338E-2,6.909216195E-2,5.597726655E-1,5.674770597E-1
3.260054075E1,5.189451400E-2,-1.013123302E-2,4.950954437E-1,4.979108162E-1
3.261053975E1,1.336086584E-1,-5.170398613E-2,4.323618364E-1,4.554792349E-1
3.262053775E1,-4.882319089E-2,1.449842977E-1,3.929896098E-1,4.217167106E-1
3.263053675E1,-3.498632150E-2,4.109139936E-2,4.013780254E-1,4.049899568E-1
3.264053475E1,8.792916818E-2,-9.434014678E-2,3.838726312E-1,4.049565395E-1
3.265053275E1,4.937765311E-2,5.043346840E-2,3.088873529E-1,3.168486771E-1
3.266053175E1,-1.413549766E-2,7.885304695E-2,2.584545332E-1,2.705852196E-1
3.267052975E1,1.052639882E-1,-1.202178767E-1,2.563752633E-1,3.020945560E-1
3.268052875E1,1.252956354E-1,8.433005163E-2,1.837762338E-1,2.378744584E-1
3.269052675E1,3.837772485E-2,-6.576493636E-2,2.744911069E-1,2.848565330E-1
3.270052475E1,4.287244298E-2,-6.062759553E-2,3.285334128E-1,3.368203602E-1
3.271052375E1,1.392100900E-1,1.339733419E-1,2.599660385E-1,3.238991304E-1
3.272052175E1,1.107339853E-1,-4.427139846E-2,3.217769551E-1,3.431652387E-1
3.273052075E1,2.174049597E-3,2.908834927E-2,3.253671455E-1,3.266720648E-1
3.274051875E1,-1.809885006E-2,8.945633300E-2,3.241672969E-1,3.367706048E-1
3.275051775E1,6.950663818E-2,5.814553471E-2,3.196707880E-1,3.322671947E-1
3.276051575E1,6.154707933E-2,1.882741999E-2,3.440735579E-1,3.500416089E-1
3.277051375E1,-5.008816291E-3,-4.690736439E-2,3.562082845E-1,3.593184257E-1
3.278051275E1,-8.742226940E-3,-4.037875168E-2,3.357243186E-1,3.382568377E-1
3.279051075E1,2.451198483E-2,4.445095366E-2,2.327694690E-1,2.382401108E-1
3.280050975E1,-1.002722567E-2,8.223082812E-2,2.346031559E-1,2.487993068E-1
3.281050775E1,-2.378621746E-2,6.694084341E-3,2.895821857E-1,2.906345424E-1
3.282050575E1,5.436640615E-2,-5.759835410E-2,2.789993101E-1,2.900239500E-1
3.283050475E1,8.569231583E-2,-1.723568455E-2,2.269526589E-1,2.432031069E-1
3.284050275E1,1.100366500E-1,1.004788461E-1,1.650119340E-1,2.223353351E-1
3.285050175E1,1.085061779E-1,4.104530686E-2,1.517077643E-1,1.909805058E-1
3.286049975E1,1.250416835E-1,-7.454486871E-2,1.605429071E-1,2.167172930E-1
3.287049875E1,1.361794598E-1,-3.974284871E-2,1.211665875E-1,1.865628077E-1
3.288049675E1,6.709749397E-2,2.710927006E-2,9.975232959E-2,1.232376301E-1
3.289049475E1,1.441318559E-2,4.704516225E-2,1.055825883E-1,1.164846349E-1
3.290049375E1,3.225912530E-2,5.797116891E-2,1.102182609E-1,1.286443649E-1
3.291049175E1,-1.418233020E-2,-2.135832561E-3,1.762368339E-1,1.768194613E-1
3.292049075E1,-4.573162179E-2,-7.523863628E-3,2.165200567E-1,2.214247609E-1
3.293048875E1,1.752640765E-2,2.926333405E-2,1.708913094E-1,1.742623233E-1
3.294048675E1,4.422907010E-2,6.139082163E-2,1.544512779E-1,1.719890719E-1
3.295048575E1,2.252932191E-3,-9.843556860E-3,1.928014112E-1,1.930656765E-1
3.296048375E1,3.047537735E-2,-5.564971010E-2,1.971698660E-1,2.071270019E-1
3.297048275E1,1.249817495E-1,-3.552912812E-2,1.510786039E-1,1.992674113E-1
3.298048075E1,1.137970675E-1,6.186299343E-3,1.732413054E-1,2.073658428E-1
3.299047975E1,-5.064657200E-3,9.025120258E-3,2.320830059E-1,2.323136354E-1
3.300047775E1,-2.308617784E-2,3.270118394E-2,2.207236201E-1,2.243239967E-1
3.301047575E1,3.091572750E-2,3.879334311E-2,1.779360348E-1,1.847212445E-1
3.302047475E1,4.363957940E-2,7.463899974E-3,1.622444469E-1,1.681766430E-1
3.303047275E1,3.507998658E-2,-1.513096785E-2,1.405699879E-1,1.456690535E-1
3.304047175E1,1.931596627E-2,-3.579868705E-3,1.516738504E-1,1.529407693E-1
3.305046975E1,6.585097723E-2,4.603227375E-2,1.147305572E-1,1.400657781E-1
3.306046775E1,5.885805449E-2,2.984441938E-2,1.235890889E-1,1.401043284E-1
3.307046675E1,4.246798011E-2,-2.724208636E-5,1.526509202E-1,1.584482045E-1
3.308046475E1,4.179014163E-2,-5.295272756E-3,1.671900219E-1,1.724150784E-1
3.309046375E1,4.894660369E-2,2.563832302E-2,1.467043018E-1,1.567649380E-1
3.310046175E1,4.819393912E-2,2.762652480E-2,1.275651956E-1,1.391357602E-1
3.311045975E1,4.799928166E-2,9.377415001E-3,1.073753446E-1,1.179886926E-1
3.312045875E1,6.144279789E-2,-2.050866579E-2,9.092303395E-2,1.116370050E-1
3.313045675E1,3.931486906E-2,-2.194389913E-2,8.120963931E-2,9.285579764E-2
3.314045575E1,-7.591092903E-3,4.881072901E-3,8.093423545E-2,8.143586454E-2
3.315045375E1,5.594341848E-3,5.199392580E-2,6.718333840E-2,8.513674847E-2
3.316045275E1,3.948235525E-2,4.783509367E-2,5.043691278E-2,7.994332200E-2
3.317045075E1,9.396640006E-3,-2.093862115E-2,7.965194106E-2,8.289242676E-2
3.318044875E1,1.851787616E-2,-2.581031795E-2,4.389797151E-2,5.418594055E-2
3.319044775E1,7.233343804E-2,3.082665568E-2,-3.318060994E-2,8.534261442E-2
3.320044575E1,1.014550936E-1,4.560905410E-2,-7.898886681E-2,1.364278671E-1
3.321044475E1,4.256838776E-2,-1.067428175E-2,-5.399903655E-2,6.958379032E-2
3.322044275E1,3.786702538E-2,-2.738062198E-2,-5.551229596E-2,7.256187066E-2
3.323044075E1,7.660429917E-2,1.928645839E-2,-1.062784070E-1,1.324208666E-1
3.324043975E1,4.965440914E-2,4.241773516E-2,-1.221641225E-1,1.385239958E-1
3.325043775E1,-1.648129094E-2,1.484362060E-2,-8.356372833E-2,8.645728839E-2
3.326043675E1,-1.481560193E-2,1.634874416E-2,-8.762520432E-2,9.036016782E-2
3.327043475E1,5.143857736E-2,2.928996629E-2,-1.307525128E-1,1.435271716E-1
3.328043275E1,6.103349280E-2,-6.264282013E-3,-1.294240254E-1,1.432302581E-1
3.329043175E1,3.231098279E-2,-1.988332892E-2,-1.243568283E-1,1.300152573E-1
3.330042975E1,6.435860334E-2,-1.280205383E-2,-1.558218652E-1,1.690750605E-1
3.331042875E1,8.482641628E-2,3.713457026E-3,-1.790598696E-1,1.981710059E-1
3.332042708E1,3.843237804E-2,-3.256398451E-2,-1.518539447E-1,1.599908787E-1
3.333042608E1,-1.134286746E-2,-2.092074831E-2,-1.259917098E-1,1.282195356E-1
3.334042408E1,-2.466958556E-3,3.695147018E-2,-1.294596934E-1,1.346525501E-1
3.335042208E1,2.771260450E-2,5.941049759E-2,-1.152579761E-1,1.325971218E-1
3.336042108E1,5.829357890E-2,-1.434363113E-3,-8.743692398E-2,1.050971665E-1
3.337041908E1,5.331328606E-2,-3.857116719E-2,-6.755112827E-2,9.430374510E-2
3.338041808E1,6.393389449E-2,-1.596327103E-2,-1.032045257E-1,1.224481238E-1
3.339041608E1,7.327304905E-2,1.259642599E-2,-1.083237630E-1,1.313835884E-1
3.340041408E1,3.635086063E-2,1.308421853E-2,-9.353498518E-2,1.011996803E-1
3.341041308E1,1.716437364E-2,1.829687653E-2,-9.431091070E-2,9.759067215E-2
3.342041108E1,2.421503764E-2,8.264566523E-3,-6.963683009E-2,7.418867308E-2
3.343041008E1,4.439949816E-2,-4.657958227E-3,-2.729831100E-2,5.232790646E-2
3.344040808E1,2.398699623E-2,-1.120142880E-2,3.884597719E-2,4.700912612E-2
3.345040708E1,1.260100555E-2,1.622515549E-2,4.151990891E-2,4.632433321E-2
3.346040508E1,2.596050460E-2,1.322739994E-2,1.980218053E-2,3.522837297E-2
3.347040308E1,1.039317001E-2,-2.123327057E-2,3.012660921E-2,3.829467775E-2
3.348040208E1,1.124459770E-2,2.776181704E-2,3.626384676E-2,4.703430710E-2
3.349040008E1,2.850497531E-2,7.247704200E-2,4.329629302E-2,8.910681357E-2
3.350039908E1,2.928987265E-2,3.054067887E-2,9.793033719E-2,1.066816791E-1
3.351039708E1,4.896578986E-2,-3.938803235E-3,1.789084268E-1,1.855300189E-1
3.352039508E1,5.302328244E-2,1.736076014E-2,2.109359658E-1,2.181899313E-1
3.353039408E1,5.336801235E-2,2.552587147E-2,2.001507765E-1,2.087104410E-1
3.354039208E1,5.600700695E-2,3.203462420E-2,1.832236719E-1,1.942521967E-1
3.355039108E1,1.829436634E-2,-7.230797068E-3,2.320122546E-1,2.328447005E-1
3.356038908E1,-6.656981930E-3,-6.470279878E-3,2.814031005E-1,2.815561843E-1
3.357038808E1,4.076073932E-2,6.036322829E-2,3.234656310E-1,3.315647322E-1
3.358038608E1,3.468456862E-2,2.011296461E-2,3.927767712E-1,3.948178601E-1
3.359038408E1,5.413571522E-3,-3.256590998E-2,4.426324707E-1,4.438618585E-1
3.360038308E1,5.158353349E-2,1.472262435E-2,4.180928761E-1,4.215201889E-1
3.361038108E1,9.902511869E-2,2.906875425E-2,4.531229603E-1,4.647272144E-1
3.362038008E1,7.509233711E-2,-2.456299037E-2,5.150970143E-1,5.211210356E-1
3.363037808E1,4.769429455E-2,-1.671476159E-2,5.421941811E-1,5.445444509E-1
3.364037608E1,7.853252817E-2,4.599193253E-2,4.841178811E-1,4.925979482E-1
3.365037508E1,9.042390101E-2,1.887441013E-2,4.474423903E-1,4.568779026E-1
3.366037308E1,1.019270005E-1,-7.759979221E-3,4.645028114E-1,4.756176958E-1
3.367037208E1,8.230094902E-2,-3.183295693E-2,5.342501539E-1,5.414886982E-1
3.368037008E1,8.606891306E-2,-1.411239202E-2,5.959096277E-1,6.022585008E-1
3.369036908E1,9.595708463E-2,1.315030806E-2,6.512786669E-1,6.584410335E-1
3.370036708E1,6.302065076E-2,-1.431834649E-3,7.394301206E-1,7.421122259E-1
3.371036508E1,5.123306600E-2,-8.017396037E-3,8.054352450E-1,8.071028681E-1
