"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.461985479E1,1.183219719E-1,-4.019862089E-2,-6.334639549E-2,1.401027622E-1
3.462985379E1,1.482777145E-2,4.919380204E-1,-2.557806015E-1,5.546589896E-1
3.463985179E1,5.238257378E-2,3.102599868E-1,-2.642099476E-1,4.108674845E-1
3.464985079E1,-9.004909448E-2,-3.169785472E-1,-1.098340988E-2,3.297042222E-1
3.465984879E1,-1.628094158E-1,3.127562363E-2,-2.100998139E-1,2.676322147E-1
3.466984779E1,2.465069175E-2,-2.103034798E-1,-6.401824057E-2,2.212092795E-1
3.467984579E1,-1.708445499E-1,-1.628232664E-1,-2.146021700E-1,3.189880369E-1
3.468984479E1,-2.962495465E-2,8.383746939E-2,-2.909299690E-1,3.042147367E-1
3.469984279E1,1.915908731E-1,1.073588445E-1,-2.024194962E-1,2.986748007E-1
3.470984179E1,1.392116614E-1,8.144285185E-2,-5.309213340E-2,1.697987027E-1
3.471983979E1,-6.603348345E-2,-2.777448083E-1,5.104736209E-2,2.900145387E-1
3.472983779E1,-2.359970955E-1,-2.717513574E-1,1.321301168E-1,3.834081339E-1
3.473983679E1,-3.022038393E-1,-1.680701740E-1,1.156228423E-2,3.459890609E-1
3.474983479E1,-3.041581615E-1,3.253187964E-2,1.139715886E-1,3.264353434E-1
3.475983379E1,1.902055215E-1,3.757992344E-1,3.136826545E-1,5.251666523E-1
3.476983179E1,3.696619968E-1,3.860087653E-1,3.527671981E-1,6.403885186E-1
3.477983079E1,-7.979616629E-2,-2.186137437E-1,3.550289011E-1,4.245054978E-1
3.478982879E1,-4.753852472E-1,-4.318966904E-1,3.594792169E-1,7.360374935E-1
3.479982779E1,-4.322109783E-1,9.912539843E-2,3.638786620E-1,5.736199569E-1
3.480982579E1,5.467965245E-2,3.234554715E-1,6.779776382E-1,7.531712849E-1
3.481982479E1,3.223678163E-1,4.948759173E-1,6.003839171E-1,8.421900204E-1
3.482982279E1,1.751946043E-1,-2.431310458E-1,7.705501717E-1,8.267728962E-1
3.483982179E1,-5.410729775E-1,-4.172117738E-1,6.648535627E-1,9.533393367E-1
3.484981979E1,-5.434068205E-1,-1.696375019E-1,7.462567449E-1,9.385984146E-1
3.485981779E1,3.066553976E-3,1.419998514E-1,1.029920379E0,1.039667903E0
3.486981679E1,1.717812008E-1,2.918983227E-1,1.143595514E0,1.192696152E0
3.487981479E1,-1.501075275E-2,-2.662540245E-1,1.308913257E0,1.335803295E0
3.488981379E1,-4.456334811E-1,-1.770633927E-1,1.175457577E0,1.269504296E0
3.489981179E1,2.379876522E-1,2.540977180E-1,1.663176173E0,1.699222986E0
3.490981079E1,1.758107912E-1,8.567280440E-1,1.451325118E0,1.694472477E0
3.491980879E1,-2.324898808E-1,-4.197487710E-2,1.623271265E0,1.640372834E0
3.492980779E1,-2.392086970E-1,-9.647078080E-2,1.673225198E0,1.692988474E0
3.493980579E1,-2.670631696E-2,1.632315117E-1,1.671524243E0,1.679687783E0
3.494980479E1,1.263688004E-1,3.432031267E-1,1.755737597E0,1.793424648E0
3.495980279E1,3.602681525E-2,4.176532020E-1,1.717072883E0,1.767504290E0
3.496980179E1,-1.547749578E-1,-1.497105747E-1,1.756856169E0,1.770003430E0
3.497979979E1,-4.172874587E-1,-9.334597394E-2,1.620763979E0,1.676221396E0
3.498979779E1,-1.260871474E-1,-2.437393572E-3,1.674383531E0,1.679125999E0
3.499979679E1,3.663516322E-2,-6.253103781E-3,1.807211221E0,1.807593326E0
3.500979479E1,-1.346608831E-1,2.028666255E-1,1.546231860E0,1.565286359E0
3.501979379E1,-4.522909015E-2,-1.287806672E-1,1.615330746E0,1.621087151E0
3.502979179E1,-1.425598319E-1,9.888420079E-2,1.524223525E0,1.534066082E0
3.503979079E1,-1.286708127E-1,2.805485665E-1,1.467781522E0,1.499882086E0
3.504978879E1,-1.475952530E-1,2.535160845E-1,1.551125979E0,1.578621730E0
3.505978779E1,-2.298485290E-1,5.971755864E-2,1.629809037E0,1.647019742E0
3.506978579E1,-2.345987156E-1,-5.485305894E-2,1.490107360E0,1.509458632E0
3.507978479E1,-6.527372913E-2,1.365089139E-2,1.453703181E0,1.455231921E0
3.508978279E1,2.047747912E-2,4.896759884E-2,1.465384163E0,1.466345082E0
3.509978179E1,-9.299806461E-2,1.762332525E-2,1.295476940E0,1.298930223E0
3.510977979E1,-1.770646900E-1,7.814971827E-2,1.151626080E0,1.167776481E0
3.511977879E1,-6.564804230E-2,-5.228468774E-2,1.221547084E0,1.224426655E0
3.512977679E1,-1.700138433E-1,-1.028837694E-1,1.194322448E0,1.210741875E0
3.513977479E1,-1.859038528E-1,-2.443162216E-2,1.118899798E0,1.134501611E0
3.514977379E1,-1.080696467E-1,-4.351678787E-2,1.101565143E0,1.107708682E0
3.515977179E1,-2.707169484E-3,4.367923083E-2,1.077801474E0,1.078689585E0
3.516977079E1,1.272511270E-2,1.121691661E-1,9.341131657E-1,9.409098026E-1
3.517976879E1,-6.008070728E-2,1.225277645E-1,8.396607524E-1,8.506779200E-1
3.518976779E1,-4.260314215E-2,3.462942207E-2,9.379904544E-1,9.395958265E-1
3.519976579E1,-2.291553050E-2,4.934563961E-2,9.614687794E-1,9.630069198E-1
3.520976479E1,1.591791172E-2,1.715446261E-1,9.220550376E-1,9.380119568E-1
3.521976279E1,8.834247496E-3,1.500357712E-1,8.685799116E-1,8.814872883E-1
3.522976179E1,-5.178871594E-2,5.193796612E-2,7.471349967E-1,7.507265325E-1
3.523975979E1,-1.589298430E-1,6.089867793E-2,5.569888061E-1,5.824121171E-1
3.524975879E1,-1.019164937E-1,-4.426978134E-2,5.348050547E-1,5.462263558E-1
3.525975679E1,-2.855248393E-2,2.604227426E-2,5.800022775E-1,5.812882988E-1
3.526975579E1,-6.794190500E-2,8.137540787E-2,6.081566209E-1,6.173269271E-1
3.527975379E1,-1.377243673E-1,-2.513237441E-2,6.316811389E-1,6.470090407E-1
3.528975179E1,-1.045324101E-1,2.688917035E-2,6.384545535E-1,6.475139142E-1
3.529975079E1,7.230447605E-3,1.536118370E-2,7.178375226E-1,7.180382679E-1
3.530974879E1,-8.145067250E-2,1.344089960E-1,5.627816427E-1,5.843142713E-1
3.531974779E1,-1.163205248E-1,7.354328178E-2,4.641320980E-1,4.841050332E-1
3.532974579E1,-1.665952321E-1,1.241409930E-1,3.907571429E-1,4.425563266E-1
3.533974479E1,-1.124786483E-1,1.105418312E-1,4.256001163E-1,4.538792810E-1
3.534974279E1,-9.411340272E-2,8.706981020E-2,4.300516015E-1,4.487570216E-1
3.535974179E1,-7.912172651E-2,4.166683847E-2,5.442383677E-1,5.515358319E-1
3.536973979E1,-9.369976703E-2,2.135540200E-2,5.930181795E-1,6.007547426E-1
3.537973879E1,-1.964213310E-1,-6.958261544E-2,5.130744624E-1,5.537765647E-1
3.538973679E1,-1.479787208E-1,-5.839639854E-2,4.472172725E-1,4.746694955E-1
3.539973579E1,1.721712649E-2,7.699801778E-2,4.069790733E-1,4.145564983E-1
3.540973379E1,-5.061532594E-3,-7.653347477E-3,4.293312246E-1,4.294292645E-1
3.541973179E1,-1.652778544E-1,-1.176913497E-1,4.570733392E-1,5.000840533E-1
3.542973079E1,-1.586519724E-1,-8.697919663E-2,5.328637791E-1,5.627429573E-1
3.543972879E1,-1.544196663E-2,6.164533082E-2,6.065351880E-1,6.098553397E-1
3.544972838E1,-9.360040091E-3,1.500500969E-1,5.064016199E-1,5.282473309E-1
3.545972638E1,-5.484688282E-4,-1.018767692E-2,3.959284204E-1,3.960598486E-1
3.546972538E1,-2.192389755E-2,-1.985166259E-2,3.284129602E-1,3.297420480E-1
3.547972337E1,-4.950680349E-2,4.997617045E-2,2.676130271E-1,2.767043069E-1
3.548972238E1,-1.359685764E-1,2.191329947E-2,2.349405402E-1,2.723319737E-1
3.549972037E1,-1.154737200E-1,-4.868402716E-2,3.380380619E-1,3.605191337E-1
3.550971937E1,-3.166841034E-2,9.709228501E-3,4.321636158E-1,4.334311343E-1
3.551971738E1,1.558206227E-2,1.168033221E-1,4.460466599E-1,4.613495850E-1
3.552971638E1,-6.591399925E-2,7.935691249E-2,4.130753803E-1,4.257621926E-1
3.553971438E1,-9.909886669E-2,-1.509129815E-3,4.054166973E-1,4.173554376E-1
3.554971238E1,-3.145763649E-2,1.730925668E-2,4.082444108E-1,4.098203169E-1
3.555971138E1,-1.453495385E-2,1.105446452E-1,3.929662210E-1,4.084774587E-1
3.556970938E1,-6.148157224E-2,7.059080333E-2,4.808370084E-1,4.898645464E-1
3.557970838E1,-8.733388508E-2,-4.227176948E-2,6.095880193E-1,6.172614221E-1
3.558970638E1,-1.452659599E-1,-3.029131796E-3,6.370061982E-1,6.533668734E-1
3.559970538E1,-1.184925827E-1,3.210720733E-2,6.594858187E-1,6.708151087E-1
3.560970337E1,-5.676588418E-2,9.053611273E-2,6.289914197E-1,6.380042001E-1
3.561970237E1,-4.122224908E-2,1.164928715E-1,6.061171120E-1,6.185853348E-1
3.562970038E1,-2.407890715E-2,1.855598721E-1,5.191859722E-1,5.518752881E-1
3.563969937E1,2.836873518E-2,-3.036893975E-2,6.203960127E-1,6.217863541E-1
3.564969738E1,-2.018111482E-1,-3.737229612E-2,4.606682074E-1,5.043209547E-1
3.565969638E1,-1.288491528E-1,-1.622132739E-2,3.925212479E-1,4.134466902E-1
3.566969438E1,-1.429872634E-1,4.743977621E-2,3.427906787E-1,3.744346930E-1
3.567969338E1,-5.173075542E-2,9.532275310E-2,3.496371835E-1,3.660719307E-1
3.568969138E1,-2.112330409E-2,2.544127733E-1,1.473434025E-1,2.947577505E-1
3.569969038E1,-8.153903855E-2,5.397126228E-3,2.561308497E-1,2.688508061E-1
3.570968838E1,-1.655208976E-1,-2.227849646E-1,3.893485487E-1,4.781449574E-1
3.571968637E1,-1.166529024E-1,-5.638444472E-2,3.426386511E-1,3.663172812E-1
3.572968538E1,-2.554926261E-2,1.729079775E-1,2.737742382E-1,3.248111252E-1
3.573968337E1,-8.092290647E-3,6.448819226E-2,2.957977760E-1,3.028539853E-1
3.574968237E1,-8.979722567E-2,-1.235216084E-1,2.319029117E-1,2.776690295E-1
3.575968038E1,-1.617463920E-1,-4.189202936E-2,1.193720770E-1,2.053449055E-1
3.576967938E1,-1.721623113E-2,-1.121369333E-1,2.396317613E-1,2.651310458E-1
3.577967738E1,-7.585843200E-2,-2.692944305E-2,2.046589798E-1,2.199204279E-1
3.578967638E1,-6.650964780E-2,7.902415110E-2,2.344897199E-1,2.562299327E-1
3.579967438E1,5.558774332E-2,1.771726808E-1,2.077293527E-1,2.786245503E-1
3.580967338E1,-2.542999769E-2,7.564771296E-2,2.037345350E-1,2.188081854E-1
3.581967138E1,-1.490959227E-1,-1.331814462E-1,2.010611880E-1,2.835356998E-1
3.582967038E1,-2.310291366E-1,-2.145906217E-2,7.725107431E-2,2.445458685E-1
3.583966838E1,-4.161604078E-2,1.416502244E-1,1.381369615E-1,2.021843245E-1
3.584966738E1,7.130721515E-2,2.797993737E-1,1.386877692E-1,3.203228149E-1
3.585966537E1,9.327445518E-2,9.275725069E-2,1.537519509E-1,2.023454816E-1
3.586966338E1,-7.157472527E-2,-4.143318739E-3,1.186797667E-1,1.386542297E-1
3.587966237E1,-1.256468520E-1,-1.122570753E-1,1.906443733E-1,2.544288888E-1
3.588966038E1,-1.474068996E-1,2.845516434E-2,1.543898821E-1,2.153479188E-1
3.589965938E1,-5.477585742E-2,3.097209832E-2,2.271228129E-1,2.356786744E-1
3.590965738E1,-2.655143883E-2,-2.282076906E-3,2.573798150E-1,2.587557844E-1
3.591965638E1,-7.758175263E-2,-1.768268911E-1,2.895921260E-1,3.480664839E-1
3.592965438E1,-1.352405615E-1,-6.041381584E-2,2.567015380E-1,2.963705758E-1
3.593965338E1,2.514041433E-2,4.226630598E-2,3.773974246E-1,3.805880938E-1
3.594965138E1,4.314525213E-2,1.149963314E-1,4.160644770E-1,4.338148430E-1
3.595965038E1,-9.183386570E-2,4.098702656E-2,4.036707187E-1,4.160089474E-1
3.596964838E1,-1.894896578E-1,-1.798996395E-2,3.688072801E-1,4.150286485E-1
3.597964738E1,-1.184651738E-1,4.230913684E-2,3.809080929E-1,4.011421639E-1
3.598964537E1,-4.798203237E-2,1.894256308E-1,3.660514873E-1,4.149434135E-1
3.599964437E1,-1.192455213E-1,2.626048503E-2,3.713993508E-1,3.909559888E-1
3.600964238E1,-1.334784299E-1,-1.640962601E-2,3.617824352E-1,3.859692960E-1
3.601964038E1,-4.639539041E-2,7.677377706E-2,3.957296151E-1,4.057692366E-1
3.602963938E1,-5.526179759E-2,8.349509664E-2,3.900157160E-1,4.026630802E-1
3.603963738E1,-1.210217044E-1,-1.861282032E-2,3.811776495E-1,4.003612000E-1
3.604963638E1,-9.918260979E-2,-2.481476096E-2,3.747533137E-1,3.884494929E-1
3.605963438E1,-5.428461822E-2,1.499682907E-2,4.045641732E-1,4.084652922E-1
3.606963338E1,-6.424597135E-2,4.580971867E-2,4.441147399E-1,4.510698143E-1
3.607963138E1,-3.995234348E-2,4.491021590E-2,5.354634511E-1,5.388267112E-1
3.608963038E1,-2.635561192E-2,7.105677160E-2,5.643907964E-1,5.694564550E-1
3.609962837E1,-6.192117322E-2,3.205012389E-2,5.563415194E-1,5.606936136E-1
3.610962738E1,-8.008434266E-2,1.927035799E-2,4.937985313E-1,5.006214519E-1
3.611962537E1,-4.379608378E-2,3.016730217E-2,4.550537109E-1,4.581506771E-1
3.612962437E1,-5.686819218E-3,8.709738348E-2,4.158399439E-1,4.249013451E-1
3.613962238E1,-6.818078203E-2,5.435158711E-2,4.074544519E-1,4.166795465E-1
3.614962138E1,-1.264395152E-1,-2.517767206E-2,4.180642247E-1,4.374912138E-1
3.615961938E1,-5.170997953E-2,5.771123277E-2,4.066586459E-1,4.139755580E-1
3.616961738E1,-3.778958632E-2,8.344945181E-2,3.834223956E-1,3.942138979E-1
3.617961638E1,-1.132560173E-1,-9.348528385E-3,3.904261905E-1,4.066287381E-1
3.618961438E1,-9.881924188E-2,3.199230954E-3,4.426348096E-1,4.535427789E-1
3.619961338E1,-4.816921636E-2,7.618141757E-2,4.918549168E-1,5.000451389E-1
3.620961138E1,-1.152677336E-1,-2.803151529E-2,5.202776474E-1,5.336302527E-1
3.621961038E1,-1.309159425E-1,-6.064180244E-2,5.488711166E-1,5.675173256E-1
3.622960837E1,-6.285124596E-2,-2.361412659E-2,5.346635520E-1,5.388627098E-1
3.623960737E1,-1.259283772E-2,9.819591042E-2,4.721129626E-1,4.823812453E-1
3.624960538E1,-6.829602700E-2,2.876367806E-2,4.730338991E-1,4.788034734E-1
3.625960437E1,-1.454629928E-1,-3.817650754E-2,5.333841813E-1,5.541801267E-1
3.626960238E1,-7.893114382E-2,6.373936493E-2,6.507629424E-1,6.586237464E-1
3.627960138E1,-6.972314961E-2,1.075960222E-1,7.869884491E-1,7.973638069E-1
3.628959938E1,-1.472625647E-1,3.756534560E-2,9.088409150E-1,9.214603773E-1
3.629959838E1,-8.109830467E-2,8.492450332E-2,1.031130168E0,1.037795032E0
3.630959638E1,-5.985920744E-2,1.007156584E-1,1.128417896E0,1.134483899E0
3.631959438E1,-8.336329674E-2,7.471115347E-2,1.267011525E0,1.271947090E0
3.632959338E1,-1.013121840E-1,6.063226417E-2,1.443331974E0,1.448153175E0
3.633959137E1,-9.544802969E-2,6.547825377E-2,1.630279153E0,1.634383017E0
3.634959038E1,-1.428846996E-1,8.196407631E-2,1.731762258E0,1.739578876E0
3.635958837E1,-1.187077602E-1,9.141628314E-3,1.807349215E0,1.811266487E0
3.636958737E1,-8.028141210E-2,1.510988133E-1,1.758260086E0,1.766565732E0
3.637958538E1,-7.271462169E-2,2.037493357E-2,1.807816408E0,1.809392914E0
3.638958438E1,-8.154358841E-2,1.450879487E-1,1.739724412E0,1.747667274E0
3.639958238E1,-8.807041498E-2,-1.970676128E-2,1.813546094E0,1.815790239E0
3.640958138E1,-6.157149145E-2,1.682247780E-1,1.702938409E0,1.712334619E0
3.641957938E1,-1.594687005E-1,1.626132600E-2,1.632749017E0,1.640598686E0
3.642957838E1,-1.095444606E-1,9.012689900E-2,1.524973138E0,1.531556698E0
3.643957638E1,-5.974034451E-2,1.632571298E-1,1.462994991E0,1.473287529E0
3.644957479E1,-9.747408992E-2,4.249469457E-2,1.555038351E0,1.558669712E0
3.645957279E1,-8.417666271E-2,1.056355422E-1,1.643493860E0,1.649035066E0
3.646957079E1,-1.164513197E-1,1.353269175E-1,1.711865353E0,1.721149985E0
3.647956979E1,-1.661778871E-1,8.765539058E-2,1.684010387E0,1.694458480E0
3.648956779E1,-1.712183515E-1,-6.051948600E-2,1.678754325E0,1.688548020E0
3.649956679E1,-2.611682625E-2,2.213128367E-1,1.550453550E0,1.566386820E0
3.650956479E1,-1.189213298E-1,2.660232788E-2,1.602245847E0,1.606873275E0
3.651956379E1,-1.851686020E-1,-9.625333747E-2,1.621283212E0,1.634659404E0
3.652956179E1,-6.118193898E-2,1.598950356E-2,1.650053852E0,1.651265153E0
3.653956079E1,-6.056284675E-2,2.054017223E-1,1.617903521E0,1.632013949E0
3.654955879E1,-1.938197586E-1,-8.142282514E-2,1.707147819E0,1.720043445E0
3.655955779E1,-1.504426095E-1,1.883757267E-2,1.653727072E0,1.660662838E0
3.656955579E1,2.281850327E-2,2.256153824E-1,1.649682553E0,1.665195337E0
3.657955479E1,-1.571421300E-1,3.761113660E-2,1.643690327E0,1.651613192E0
3.658955279E1,-6.657864494E-2,7.410602147E-2,1.647860561E0,1.650869119E0
3.659955179E1,-1.000714962E-1,1.338682930E-1,1.681211325E0,1.689498903E0
3.660954979E1,-5.793286052E-2,1.276688923E-1,1.743904586E0,1.749531014E0
3.661954879E1,-1.068518727E-1,2.559236756E-2,1.800020315E0,1.803370574E0
3.662954679E1,-1.346159509E-1,2.192305701E-2,1.826330447E0,1.831416112E0
3.663954479E1,-1.381995267E-1,1.000645526E-1,1.805219074E0,1.813264440E0
3.664954379E1,-8.255822651E-2,-1.644642692E-2,1.844895356E0,1.846814886E0
3.665954179E1,-8.228048377E-2,1.354157769E-1,1.733842698E0,1.741068066E0
3.666954079E1,-1.198840555E-1,8.431319520E-4,1.751984854E0,1.756081953E0
3.667953879E1,-9.128159618E-2,8.003414797E-2,1.664756675E0,1.669177217E0
3.668953779E1,-8.129553856E-2,1.113708019E-1,1.680934167E0,1.686579999E0
3.669953579E1,-1.421427427E-1,1.563198652E-1,1.532462837E0,1.546959212E0
3.670953479E1,-2.133868445E-1,-1.066039690E-1,1.574829422E0,1.592791908E0
3.671953279E1,4.378815349E-2,2.530569867E-1,1.414643195E0,1.437765840E0
3.672953179E1,-1.295299697E-1,2.045051066E-1,1.346793859E0,1.368376429E0
3.673952979E1,-2.363351011E-1,-5.753705883E-2,1.484035027E0,1.503836678E0
3.674952879E1,-4.087249422E-2,4.366961947E-2,1.544476526E0,1.545634282E0
3.675952679E1,-5.382678123E-2,2.399531024E-1,1.428283580E0,1.449299416E0
3.676952579E1,-1.265516538E-1,3.199779131E-3,1.389045255E0,1.394801878E0
3.677952379E1,-1.749203333E-1,-1.252922367E-1,1.338289084E0,1.355475171E0
3.678952279E1,-4.007813171E-2,1.462742574E-1,1.187411039E0,1.197057806E0
3.679952079E1,-6.446829345E-3,1.726321351E-1,1.116607690E0,1.129892096E0
3.680951879E1,-1.672787899E-1,-1.829330470E-1,1.134754524E0,1.161513892E0
3.681951779E1,-9.953415535E-2,-4.767691735E-3,9.746121508E-1,9.796931272E-1
3.682951579E1,1.713853626E-2,2.106849923E-1,8.138762856E-1,8.408784119E-1
3.683951479E1,-9.854520846E-2,2.265560349E-2,7.218533903E-1,7.289010575E-1
3.684951279E1,-1.167854332E-1,2.468016537E-2,6.624556196E-1,6.731236111E-1
3.685951179E1,-7.672171857E-2,6.344294764E-2,6.298521298E-1,6.376714947E-1
3.686950979E1,-1.419599624E-1,2.251707930E-3,4.914052659E-1,5.115044834E-1
3.687950879E1,-5.218566880E-2,5.166391443E-2,4.003927696E-1,4.070710921E-1
3.688950679E1,8.040177338E-3,1.526635282E-1,1.818039680E-1,2.375362710E-1
3.689950579E1,-1.920436851E-1,1.089689484E-1,-8.666099846E-2,2.372027347E-1
3.690950379E1,-1.652351150E-1,-2.018540339E-1,4.669118643E-2,2.650052096E-1
3.691950279E1,3.305122202E-2,-1.951376662E-2,-2.354205966E-2,4.502664697E-2
3.692950079E1,-8.612839021E-3,1.093666505E-1,-2.166644830E-1,2.428553961E-1
3.693949979E1,-7.621682977E-2,-1.140629148E-2,-3.714443743E-1,3.793547572E-1
3.694949779E1,-2.032646198E-1,-2.692523854E-1,-4.181414080E-1,5.372667771E-1
3.695949579E1,-1.933478700E-2,2.392996760E-2,-6.190295184E-1,6.197935317E-1
3.696949479E1,9.040741917E-2,1.108614912E-1,-6.631625479E-1,6.784160498E-1
3.697949279E1,9.414598268E-2,1.550303715E-1,-7.320024025E-1,7.541388463E-1
3.698949179E1,-6.209607806E-2,5.560987137E-2,-7.999230748E-1,8.042545035E-1
3.699948979E1,-1.942278942E-1,-3.393607020E-1,-7.883806711E-1,8.800194564E-1
3.700948879E1,-3.929000013E-3,1.302563583E-1,-9.900026071E-1,9.985425970E-1
3.701948679E1,8.347143369E-2,8.144489838E-2,-9.499953729E-1,9.571269301E-1
3.702948579E1,2.754531931E-2,-1.768362466E-2,-9.610805243E-1,9.616377849E-1
3.703948379E1,-6.211360143E-2,2.409624414E-1,-1.142053603E0,1.168848763E0
3.704948279E1,-2.281579893E-1,-4.473227051E-1,-9.685602826E-1,1.090991609E0
3.705948079E1,7.630042668E-2,1.590150845E-1,-1.216442465E0,1.229162245E0
3.706947979E1,7.789572984E-2,-1.123639332E-2,-1.230482799E0,1.232997129E0
3.707947779E1,-1.104924953E-1,-4.424957190E-2,-1.544850748E0,1.549429072E0
3.708947679E1,-2.245983689E-1,-9.960068570E-2,-1.725240859E0,1.742647625E0
3.709947479E1,-6.505957486E-2,-1.920852186E-1,-1.702513316E0,1.714549816E0
3.710947379E1,8.536401294E-2,1.179388513E-1,-1.749833078E0,1.755879378E0
3.711947179E1,-6.078745292E-2,-2.353847824E-1,-1.557610542E0,1.576468112E0
3.712947079E1,3.732356323E-2,1.744744831E-1,-1.764079819E0,1.773079807E0
3.713946879E1,-3.943248946E-2,-5.628127791E-4,-1.822478886E0,1.822905518E0
3.714946679E1,-4.715656998E-2,-2.075976807E-1,-1.899448709E0,1.911341397E0
3.715946579E1,4.138016045E-2,2.414724648E-2,-2.023675144E0,2.024242203E0
3.716946379E1,1.965196190E-2,-2.338101638E-1,-2.062726943E0,2.076028862E0
3.717946279E1,9.771269286E-2,2.520165661E-1,-2.392506398E0,2.407726518E0
3.718946079E1,3.139004633E-2,-7.386701653E-2,-2.449391035E0,2.450705636E0
3.719945979E1,-8.463069901E-2,-1.545680577E-1,-2.638899295E0,2.644776574E0
3.720945779E1,4.032044398E-2,-1.787784176E-1,-2.696361637E0,2.702582753E0
3.721945679E1,8.766222451E-2,4.190633677E-2,-2.994234005E0,2.995810088E0
3.722945479E1,1.508314859E-2,-1.265927853E-1,-3.138057969E0,3.140646597E0
3.723945379E1,7.992882499E-2,8.613215435E-2,-3.463798167E0,3.465790689E0
3.724945179E1,-5.055657970E-2,-9.914284872E-2,-3.714949527E0,3.716616104E0
3.725945079E1,3.395056034E-2,-2.293626985E-1,-3.989789128E0,3.996520634E0
3.726944879E1,4.374685753E-2,2.475449810E-2,-4.404864841E0,4.405151625E0
3.727944779E1,4.874920534E-2,-2.827606412E-1,-4.522673373E0,4.531766157E0
3.728944579E1,3.445268998E-2,1.255666173E-1,-4.953637725E0,4.955348693E0
3.729944479E1,2.368833141E-2,-2.201962560E-1,-4.964876658E0,4.969813654E0
3.730944279E1,4.548483275E-2,-8.117459256E-2,-5.202889325E0,5.203721314E0
3.731944079E1,1.153327108E-1,-2.267163766E-1,-5.238810525E0,5.244982142E0
3.732943979E1,2.949056005E-2,-1.987236722E-1,-5.348377991E0,5.352149841E0
3.733943779E1,2.326066241E-2,-1.593586450E-1,-5.400617600E0,5.403018295E0
3.734943679E1,2.300566899E-2,-2.487624444E-1,-5.383401643E0,5.389195234E0
3.735943479E1,5.199621901E-2,-2.467228259E-1,-5.250758141E0,5.256808615E0
3.736943379E1,1.692122997E-1,-2.225613268E-1,-5.236972160E0,5.244429784E0
3.737943179E1,8.646312503E-2,-2.322009918E-1,-5.208500313E0,5.214390538E0
3.738943079E1,1.158172622E-1,-2.057604673E-1,-5.163876702E0,5.169272057E0
3.739942879E1,8.464308780E-2,-2.049909554E-1,-5.076745003E0,5.081586914E0
3.740942779E1,1.269014087E-1,-1.671713656E-1,-4.941862602E0,4.946317439E0
3.741942579E1,1.073669575E-1,-1.703945701E-1,-4.776299275E0,4.780543561E0
3.742942479E1,8.187406573E-2,-2.029942775E-1,-4.546377985E0,4.551643969E0
3.743942279E1,3.866774675E-2,-1.215990256E-1,-4.360180419E0,4.362047089E0
3.744942263E1,5.844504006E-2,-1.540051718E-1,-4.073545230E0,4.076874312E0
3.745942063E1,2.688277496E-2,-1.446997301E-1,-3.817457650E0,3.820293654E0
3.746941963E1,2.676809644E-2,-1.312652771E-1,-3.669147702E0,3.671592565E0
3.747941762E1,-4.860205650E-3,-1.520422250E-1,-3.564100719E0,3.567345567E0
3.748941562E1,-3.347222155E-2,-1.127718861E-1,-3.418362962E0,3.420386415E0
3.749941462E1,-2.518242292E-2,-5.904286304E-2,-3.118296134E0,3.118956715E0
3.750941263E1,4.127295541E-2,-2.389272815E-2,-2.710445825E0,2.710865340E0
3.751941163E1,6.880429622E-2,-4.349270465E-2,-2.317409438E0,2.318838535E0
3.752940963E1,-1.012286419E-2,-1.624316309E-2,-2.052955661E0,2.053044875E0
3.753940863E1,-1.021046096E-1,-5.324666435E-2,-1.851969318E0,1.855545988E0
3.754940663E1,-9.142940283E-2,-2.595725209E-2,-1.753216862E0,1.755791127E0
3.755940563E1,-3.643732633E-2,-6.217525302E-2,-1.683335618E0,1.684877516E0
3.756940363E1,1.655995427E-2,-1.376673935E-2,-1.602962716E0,1.603107365E0
3.757940263E1,3.591999393E-3,-4.197650336E-2,-1.386055573E0,1.386695706E0
3.758940063E1,-2.077046117E-2,-2.236477761E-2,-1.074830503E0,1.075263785E0
3.759939963E1,-7.651282679E-2,-3.017903315E-2,-7.676669097E-1,7.720605358E-1
3.760939762E1,-1.581810523E-1,5.338347092E-2,-6.755738479E-1,6.958958717E-1
3.761939662E1,6.377589175E-2,3.257909590E-2,-6.740471399E-1,6.778409169E-1
3.762939463E1,2.011177232E-2,1.157332085E-1,-7.549825448E-1,7.640662942E-1
3.763939362E1,-2.903460514E-2,7.483571744E-2,-7.553813249E-1,7.596343455E-1
3.764939163E1,4.919182129E-2,3.182464063E-2,-7.111927468E-1,7.136019661E-1
3.765939063E1,-1.809471499E-1,-5.603277124E-4,-5.122201842E-1,5.432418450E-1
3.766938863E1,-1.741476238E-1,-7.048135076E-2,-2.948107660E-1,3.495831853E-1
3.767938663E1,4.414557551E-1,2.495140491E-1,1.127904510E-1,5.194825601E-1
3.768938563E1,-4.256833294E-1,2.493365130E-1,-7.460637867E-2,4.989399818E-1
3.769938363E1,-3.742345195E-1,-5.284903541E-1,1.847527188E-1,6.734145061E-1
3.770938263E1,1.789748657E-2,1.422362799E-1,1.351350009E-2,1.439933819E-1
3.771938062E1,9.356809504E-2,-7.525286146E-2,-3.544582129E-3,1.201272060E-1
3.772937963E1,-1.115085952E-1,1.910154339E-1,-9.116160035E-2,2.392310602E-1
