"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.946359496E1,-1.325098843E-1,-5.590760428E-3,4.311239809E-1,4.510632028E-1
2.947359396E1,-1.302246737E-1,2.853183595E-2,3.884603566E-1,4.106993790E-1
2.948359196E1,-8.596145220E-2,-8.043192308E-3,3.193018287E-1,3.307683813E-1
2.949359096E1,-6.541728741E-2,2.448594645E-2,2.951937586E-1,3.033452459E-1
2.950358996E1,-5.803188859E-2,2.528383557E-2,2.802184546E-1,2.872792278E-1
2.951358896E1,-7.038797803E-2,3.626134342E-2,1.734868884E-1,1.907014759E-1
2.952358796E1,-6.558762412E-2,-2.663233140E-2,1.408442223E-1,1.576328407E-1
2.953358696E1,-9.135901697E-2,2.544183830E-2,1.755673277E-1,1.995435884E-1
2.954358596E1,-1.148898573E-1,-2.939669397E-2,1.626894200E-1,2.013248427E-1
2.955358396E1,-1.336383787E-1,-1.877623172E-2,1.055013120E-1,1.712959135E-1
2.956358296E1,-1.176415935E-1,-6.040513638E-2,1.468130600E-1,1.975914968E-1
2.957358196E1,-8.998049933E-2,-1.641788520E-3,1.688213950E-1,1.913108705E-1
2.958358096E1,-5.310509778E-2,-2.860364707E-2,1.108912754E-1,1.262346822E-1
2.959357996E1,-4.523324716E-2,-2.852026943E-2,1.704644626E-1,1.786549340E-1
2.960357896E1,-7.126401884E-2,-3.291717460E-2,2.022013950E-1,2.169043681E-1
2.961357796E1,-7.692206793E-2,-2.624776734E-2,1.523573899E-1,1.726809894E-1
2.962357596E1,-1.050393454E-1,-1.906400610E-2,1.635834593E-1,1.953362449E-1
2.963357496E1,-1.361363184E-1,-5.715295158E-2,2.272075975E-1,2.709665098E-1
2.964357396E1,-1.111293210E-1,-6.179611590E-3,1.935364062E-1,2.232582677E-1
2.965357296E1,-9.590280603E-2,-2.741099780E-2,1.546214318E-1,1.840013538E-1
2.966357196E1,-7.152951898E-2,8.616895527E-3,1.700475562E-1,1.846805196E-1
2.967357096E1,-7.999922913E-2,-2.033959446E-2,1.250006068E-1,1.497956190E-1
2.968356896E1,-4.918125976E-2,4.467411630E-2,6.497542977E-2,9.293212282E-2
2.969356796E1,-5.225238187E-2,-1.883607432E-3,9.446644664E-2,1.079711486E-1
2.970356696E1,-7.060460824E-2,1.824815506E-2,1.042049843E-1,1.271875962E-1
2.971356596E1,-8.260465706E-2,1.224945998E-2,2.711821675E-2,8.780077629E-2
2.972356496E1,-8.065677593E-2,3.005249575E-2,-3.120658994E-3,8.613017193E-2
2.973356396E1,-9.084894790E-2,4.918348901E-3,2.143355370E-2,9.347255595E-2
2.974356296E1,-8.334626673E-2,9.795018118E-3,-2.032141328E-2,8.634525114E-2
2.975356096E1,-7.365560314E-2,2.520570215E-3,-8.318950653E-2,1.111395301E-1
2.976355996E1,-8.072542590E-2,1.705545098E-2,-5.639113247E-2,9.993719336E-2
2.977355925E1,-1.112119952E-1,1.421238855E-4,-2.240711510E-2,1.134469342E-1
2.978355825E1,-8.355780803E-2,-1.568420582E-2,-8.636337519E-3,8.545459566E-2
2.979355725E1,-8.429324158E-2,-1.181912318E-2,4.210930824E-2,9.496439379E-2
2.980355625E1,-9.587618292E-2,-1.571068274E-2,3.672636151E-2,1.038647853E-1
2.981355525E1,-6.752355499E-2,-1.681788957E-2,-3.238188028E-3,6.966173806E-2
2.982355325E1,-5.283951541E-2,-4.406786967E-2,-8.027057648E-3,6.927066609E-2
2.983355225E1,-6.614921263E-2,-1.408943256E-2,1.891808152E-2,7.022908408E-2
2.984355125E1,-6.443737630E-2,-2.000844106E-2,-3.675910592E-2,7.683583178E-2
2.985355025E1,-6.227178689E-2,-2.025985306E-2,-3.885182440E-2,7.614263817E-2
2.986354925E1,-1.028544694E-1,-4.691440389E-2,8.554359555E-2,1.417663920E-1
2.987354825E1,-1.236609366E-1,-3.535381900E-2,1.828523737E-1,2.235551617E-1
2.988354625E1,-1.090057128E-1,-2.138885904E-2,2.159388435E-1,2.428359793E-1
2.989354525E1,-8.457499514E-2,-2.788480500E-2,2.696782637E-1,2.840015106E-1
2.990354425E1,-7.669330476E-2,-1.562993634E-2,3.029155916E-1,3.128642094E-1
2.991354325E1,-5.627893902E-2,-9.334897064E-3,2.749366647E-1,2.807928576E-1
2.992354225E1,-7.211082358E-2,2.403587529E-2,2.942552805E-1,3.039142384E-1
2.993354125E1,-1.043520875E-1,-1.188172493E-2,3.680646837E-1,3.827559861E-1
2.994354025E1,-9.877416350E-2,1.972444911E-2,3.860413635E-1,3.989653163E-1
2.995353825E1,-8.963691146E-2,1.089131624E-2,3.779669434E-1,3.886031484E-1
2.996353725E1,-9.845001762E-2,3.971713923E-2,3.989338893E-1,4.128172781E-1
2.997353625E1,-1.113823410E-1,6.201922372E-3,3.947542995E-1,4.102139036E-1
2.998353525E1,-9.968590887E-2,3.003148232E-2,3.515018606E-1,3.665961380E-1
2.999353425E1,-8.202809419E-2,-2.464601398E-4,3.628898978E-1,3.720453560E-1
3.000353325E1,-6.891881942E-2,2.619521549E-2,3.795182097E-1,3.866135855E-1
3.001353125E1,-6.488317167E-2,-4.722540267E-4,3.313330597E-1,3.376264880E-1
3.002353025E1,-6.901559084E-2,2.320248261E-4,2.570962250E-1,2.661985622E-1
3.003352925E1,-1.041458452E-1,-2.621635683E-3,2.129456538E-1,2.370634546E-1
3.004352825E1,-1.224879029E-1,-5.559514370E-3,1.104188204E-1,1.650045771E-1
3.005352725E1,-1.004519215E-1,-2.658315998E-2,-1.995069981E-2,1.058077661E-1
3.006352625E1,-8.516600247E-2,-1.200647162E-2,-1.016725552E-1,1.331717381E-1
3.007352525E1,-9.407388833E-2,-1.487763723E-2,-1.410301638E-1,1.701785758E-1
3.008352325E1,-8.481126834E-2,-2.757256368E-2,-1.754439515E-1,1.968089876E-1
3.009352225E1,-7.835640821E-2,-4.145071076E-2,-2.016330457E-1,2.202584238E-1
3.010352125E1,-6.939603444E-3,-3.642477309E-2,-2.170381200E-1,2.201828053E-1
3.011352025E1,5.006683884E-2,-2.091496048E-2,-3.315412205E-1,3.359519383E-1
3.012351925E1,-3.088764260E-3,-7.593623651E-2,-3.851122409E-1,3.925395401E-1
3.013351825E1,-1.420159404E-1,-4.520840563E-2,-4.159334993E-1,4.418291560E-1
3.014351725E1,-1.720913042E-1,-4.037228320E-2,-3.416691828E-1,3.846858052E-1
3.015351525E1,-2.294147752E-2,-3.083602265E-2,-2.069335467E-1,2.104724790E-1
3.016351425E1,8.914431095E-2,1.082262972E-2,-1.187563652E-1,1.488855660E-1
3.017351325E1,-1.276866532E-2,1.879645944E-2,-1.084231657E-1,1.107787369E-1
3.018351225E1,-1.896873668E-1,-2.628860649E-2,-1.497360831E-1,2.430910993E-1
3.019351125E1,-2.214694690E-1,-5.163955713E-2,-1.412090886E-1,2.676852186E-1
3.020351025E1,-7.911629043E-2,-3.462556656E-3,-1.229523271E-1,1.462485947E-1
3.021350925E1,1.460862877E-2,7.457502298E-2,-9.301341355E-2,1.201097048E-1
3.022350725E1,-8.522945389E-2,3.498515205E-2,-8.882446826E-2,1.279758057E-1
3.023350625E1,-2.056230395E-1,-4.368076572E-2,-7.221545219E-2,2.222699152E-1
3.024350525E1,-1.811377143E-1,-1.119747279E-2,-8.913495541E-2,2.021912342E-1
3.025350425E1,-3.575518467E-2,2.027496446E-2,-1.189352900E-1,1.258376359E-1
3.026350325E1,4.216591660E-2,2.032134019E-2,-1.503822005E-1,1.574983416E-1
3.027350225E1,-2.720988099E-2,-2.374070054E-2,-1.837727255E-1,1.872869806E-1
3.028350025E1,-1.603209139E-1,-3.154331647E-2,-2.282437241E-1,2.807008619E-1
3.029349925E1,-1.470594197E-1,-2.508364152E-3,-2.168837535E-1,2.620521463E-1
3.030349825E1,-1.709974363E-2,-2.618587822E-2,-1.311226416E-1,1.348007737E-1
3.031349725E1,4.391713941E-2,-2.082361601E-2,-8.143183351E-2,9.483396874E-2
3.032349625E1,-1.786987675E-2,8.337453436E-3,-1.179605591E-1,1.195974044E-1
3.033349525E1,-3.959841334E-2,-2.120719336E-2,-1.016532594E-1,1.111357932E-1
3.034349425E1,-6.180594653E-2,-5.115761865E-2,-8.250538230E-2,1.150835135E-1
3.035349225E1,-1.202117280E-1,-3.511934565E-2,-8.730828524E-2,1.526661870E-1
3.036349125E1,-1.074045350E-1,3.567130454E-3,-4.555565715E-2,1.167209341E-1
3.037349025E1,-8.709051300E-2,-7.585282233E-3,1.670841873E-2,8.900261354E-2
3.038348925E1,-1.025651784E-1,-2.072213028E-2,7.493206859E-2,1.287005726E-1
3.039348825E1,-1.382866502E-1,-4.663815949E-2,1.404904658E-1,2.025731633E-1
3.040348725E1,-1.027227151E-1,-1.300353153E-2,1.663760895E-1,1.959644130E-1
3.041348625E1,-2.719415747E-2,-3.556722410E-2,2.042344719E-1,2.090843589E-1
3.042348425E1,3.554942664E-3,4.439991843E-3,1.579730558E-1,1.580754172E-1
3.043348325E1,1.450701512E-2,1.579155704E-2,1.407559294E-1,1.423799790E-1
3.044348225E1,-6.428594255E-2,8.291041162E-3,1.364161259E-1,1.510323912E-1
3.045348125E1,-1.400683973E-1,-1.722218798E-2,1.120203727E-1,1.801785880E-1
3.046348025E1,-1.322675903E-1,-4.363685679E-2,7.758904338E-2,1.594332160E-1
3.047347925E1,-1.420999850E-1,3.091514278E-3,3.327358067E-2,1.459763486E-1
3.048347825E1,-1.229993515E-1,-1.815927738E-2,-3.553937674E-3,1.243834004E-1
3.049347625E1,-5.851551728E-2,6.623798981E-5,-3.904068947E-2,7.034376720E-2
3.050347525E1,-2.762436636E-2,6.968291346E-3,-7.302295268E-2,7.838376310E-2
3.051347425E1,-3.274204136E-2,4.683027707E-2,-1.243708616E-1,1.368693806E-1
3.052347325E1,-3.849899976E-2,-1.459501572E-3,-1.766186571E-1,1.807718263E-1
3.053347225E1,-4.220886623E-2,-1.226667272E-2,-2.168843383E-1,2.212936416E-1
3.054347125E1,-1.089962750E-1,-2.285044368E-2,-2.185332531E-1,2.452735482E-1
3.055347025E1,-1.567825810E-1,-6.885096431E-3,-1.779705334E-1,2.372797779E-1
3.056346825E1,-1.047155011E-1,-2.088203335E-2,-1.583654040E-1,1.909999913E-1
3.057346725E1,-5.415171283E-2,-4.801861402E-3,-1.422042847E-1,1.522416646E-1
3.058346625E1,-2.601299250E-2,-7.291825097E-3,-1.291848743E-1,1.319794614E-1
3.059346525E1,-2.393077159E-2,-1.578465002E-2,-1.480427295E-1,1.507928604E-1
3.060346425E1,-3.955545458E-2,-3.616283610E-2,-1.321780640E-1,1.426303800E-1
3.061346325E1,-6.214242638E-2,-2.614904076E-2,-1.234996265E-1,1.407039844E-1
3.062346225E1,-9.143556981E-2,-2.599313937E-2,-1.377212244E-1,1.673416935E-1
3.063346025E1,-7.051658937E-2,-1.147210920E-2,-1.706492347E-1,1.850009728E-1
3.064345925E1,-7.273321400E-2,-6.326331021E-2,-2.234870142E-1,2.433902470E-1
3.065345825E1,-1.030551659E-1,-1.497121096E-2,-3.228791553E-1,3.392572082E-1
3.066345725E1,-7.956862737E-2,-5.625560498E-2,-3.261746460E-1,3.404199748E-1
3.067345625E1,-4.829890578E-2,-7.551331837E-3,-2.939985877E-1,2.980351934E-1
3.068345525E1,-2.631388656E-2,-4.984829916E-2,-2.505882740E-1,2.568496771E-1
3.069345425E1,-2.519152265E-2,2.265845401E-2,-2.347201002E-1,2.371529966E-1
3.070345225E1,-7.486691781E-2,-4.397846209E-2,-1.707977539E-1,1.916012350E-1
3.071345125E1,-1.130695551E-1,-5.297102295E-3,-1.793241638E-1,2.120611688E-1
3.072345025E1,-1.058580927E-1,-2.973674610E-2,-2.112037683E-1,2.381118258E-1
3.073344925E1,-8.284760887E-2,1.641117917E-2,-2.128515136E-1,2.289952400E-1
3.074344825E1,-6.421533742E-2,-1.623389890E-2,-1.490876269E-1,1.631388045E-1
3.075344725E1,-7.625977940E-2,1.430804534E-2,-9.969678104E-2,1.263317944E-1
3.076344525E1,-4.869527391E-2,1.524040215E-3,-1.602780282E-2,5.128784323E-2
3.077344383E1,2.536153045E-2,5.142993445E-2,3.563092074E0,3.563553476E0
3.078344283E1,-6.610133307E-1,-3.177320706E-1,1.047979504E1,1.050542700E1
3.079344183E1,6.705098668E-1,5.544750516E-1,5.842488179E0,5.906919179E0
3.080344083E1,-4.661019518E-1,7.376940823E-1,-1.005339854E0,1.331221924E0
3.081343983E1,-8.017475523E-1,5.997154707E-2,-3.930981926E0,4.012357739E0
3.082343883E1,-4.818258456E-1,5.931212733E-2,-2.041457112E0,2.098385382E0
3.083343683E1,-1.416782271E-1,-4.773442472E-1,-9.067908812E-1,1.034504689E0
3.084343583E1,3.071023807E-1,-8.790367797E-1,-1.931037122E-1,9.509503541E-1
3.085343483E1,8.729002731E-1,1.161058954E-1,9.096653724E-1,1.266067358E0
3.086343383E1,-5.639418764E-1,7.081662279E-1,1.909583103E0,2.113300138E0
3.087343283E1,1.227962887E-1,3.238510356E-1,3.779757142E-1,5.126636932E-1
3.088343183E1,1.676539984E-1,-6.592773655E-1,-5.652099913E-1,8.844302359E-1
3.089343083E1,-1.973318521E-1,-5.549745134E-1,-7.819037104E-1,9.789330839E-1
3.090342883E1,-4.181304079E-1,4.575034019E-1,-7.714325166E-1,9.895708809E-1
3.091342783E1,1.741969779E-1,3.649892675E-1,8.520802385E-1,9.431874073E-1
3.092342683E1,4.570074484E-1,1.087900785E-1,1.125213037E0,1.219342228E0
3.093342583E1,3.441332725E-1,-3.985576575E-1,1.127869427E-2,5.266907295E-1
3.094342483E1,-3.818384580E-1,-3.776852538E-1,-1.012556487E0,1.146175117E0
3.095342383E1,-5.802978542E-1,2.119934530E-1,-2.959848869E-1,6.850502734E-1
3.096342283E1,-3.688910414E-1,3.547336898E-1,8.839177430E-2,5.193550778E-1
3.097342083E1,-3.053725185E-1,-2.013832599E-1,1.891094792E-1,4.117887657E-1
3.098341983E1,-3.918129308E-1,-2.343012385E-1,2.664967936E-1,5.286161028E-1
3.099341883E1,-8.296034136E-2,8.892756198E-3,8.072782874E-2,1.160968634E-1
3.100341783E1,4.478533034E-1,7.011312235E-2,-2.683480221E-1,5.267818261E-1
3.101341683E1,3.021185796E-1,7.382899135E-2,-3.406500131E-1,4.612686717E-1
3.102341583E1,-6.760005302E-2,1.640922767E-1,3.656439364E-2,1.811987784E-1
3.103341483E1,2.818562597E-2,-1.220393758E-1,3.018186539E-1,3.267759762E-1
3.104341283E1,3.514726611E-2,2.589046592E-2,1.260934514E-1,1.334361459E-1
3.105341183E1,-1.742576062E-1,-8.643719628E-3,6.485146880E-3,1.745923376E-1
3.106341083E1,-1.708418090E-1,-7.461944355E-2,-1.018900716E-1,2.124536932E-1
3.107340983E1,-2.037915819E-1,9.809257915E-2,-3.499342221E-1,4.166618806E-1
3.108340883E1,-1.933217037E-1,-4.870416351E-2,-1.857391441E-1,2.724782676E-1
3.109340783E1,-2.658192841E-1,-1.864428382E-1,2.435657680E-1,4.058880474E-1
3.110340683E1,-7.023410490E-2,4.580564389E-2,4.374144155E-1,4.453788919E-1
3.111340483E1,9.317412975E-2,6.334290544E-2,-3.351565540E-2,1.175459114E-1
3.112340383E1,1.186644908E-2,-5.007798510E-2,-4.427646178E-1,4.457455821E-1
3.113340283E1,-1.824194239E-3,5.581660699E-3,-2.579054797E-1,2.579723223E-1
3.114340183E1,1.522424008E-2,-6.171918847E-2,2.260317224E-1,2.348007139E-1
3.115340083E1,-1.837288348E-2,-8.295943687E-2,3.836644703E-1,3.929608846E-1
3.116339983E1,-6.065308574E-2,-5.190169511E-2,4.821672499E-2,9.326004146E-2
3.117339883E1,-9.972421727E-2,-5.705822669E-2,-2.670189500E-1,2.906882873E-1
3.118339683E1,-1.835729334E-1,4.738415457E-2,-2.593824863E-1,3.212842265E-1
3.119339583E1,-1.820318997E-1,-1.928095607E-2,-1.329598367E-2,1.835324248E-1
3.120339483E1,-1.291641441E-1,-6.688149417E-2,1.564521950E-1,2.136206912E-1
3.121339383E1,-3.339420690E-2,-2.692059914E-2,1.368494046E-1,1.434142644E-1
3.122339283E1,1.317944136E-3,4.342306796E-2,-2.481675267E-2,5.003170016E-2
3.123339183E1,-3.126836029E-2,1.421903975E-2,-1.560949302E-1,1.598296552E-1
3.124339083E1,-5.395859026E-2,-4.047047988E-2,-1.559452415E-1,1.699067613E-1
3.125338883E1,-5.210705115E-2,-6.555766627E-2,3.326656401E-2,9.010891559E-2
3.126338783E1,-5.500719703E-2,-2.410934921E-2,1.879125541E-1,1.972769131E-1
3.127338683E1,-4.070796819E-2,3.113885360E-2,5.709104419E-2,7.672127609E-2
3.128338583E1,-9.424322918E-2,1.870188072E-2,-1.325663191E-1,1.637234728E-1
3.129338483E1,-1.327955665E-1,1.144069869E-2,-1.496279097E-1,2.003847884E-1
3.130338383E1,-1.246882010E-1,-6.431242861E-3,1.713818908E-3,1.248657100E-1
3.131338283E1,-1.125004017E-1,-6.248426009E-3,1.006609869E-1,1.510894354E-1
3.132338083E1,-6.867046807E-2,-3.737174794E-3,-3.683161139E-3,6.887064205E-2
3.133337983E1,-3.308683522E-2,-1.167276006E-2,-6.566481650E-2,7.445038696E-2
3.134337883E1,-7.835296383E-3,-4.742236247E-2,-8.327019811E-3,4.878126270E-2
3.135337783E1,6.933354232E-3,-8.981281215E-2,3.780575752E-2,9.769180073E-2
3.136337683E1,-6.496556260E-2,-8.352869986E-2,3.848637342E-3,1.058885264E-1
3.137337583E1,-1.177751750E-1,-2.279865928E-2,-7.652251124E-2,1.422900750E-1
3.138337483E1,-6.620163658E-2,-6.191488747E-2,-1.408769667E-2,9.173098262E-2
3.139337283E1,-2.032152291E-2,6.942088511E-3,5.568829715E-2,5.968536945E-2
3.140337183E1,-7.733034063E-2,-4.516323589E-2,8.408296108E-3,8.994664475E-2
3.141337083E1,-1.341326603E-2,-6.656219965E-2,-2.496439487E-1,2.587132452E-1
3.142336983E1,1.286483100E-1,3.856081579E-2,-6.449689364E-1,6.588036530E-1
3.143336883E1,-1.529937314E-1,4.376086892E-1,-9.298499608E-1,1.039004041E0
3.144336783E1,-1.949828794E-1,-6.290105693E-3,-7.997669542E-1,8.232162958E-1
3.145336683E1,2.392413866E-2,-1.285061039E-1,-8.781857175E-1,8.878605395E-1
3.146336483E1,7.771801103E-2,-7.479758263E-3,-3.279960537E-1,3.371608626E-1
3.147336383E1,1.881097332E-1,-1.300874286E-1,3.518052142E0,3.525478532E0
3.148336283E1,-2.397328085E-1,-7.327918863E-2,-1.778480342E0,1.796060685E0
3.149336183E1,-7.929617453E-1,-4.519713147E-2,8.617795998E-1,1.171962111E0
3.150336083E1,2.946758780E-1,2.981249313E-1,-4.240120125E-1,5.962369784E-1
3.151335983E1,-3.375520486E-1,-2.016207665E-2,2.642994100E-1,4.291876897E-1
3.152335883E1,-4.407237934E-1,-4.225460059E-1,5.876445884E-1,8.474129757E-1
3.153335683E1,3.361649429E-1,-1.800330291E-2,1.052401169E0,1.104934029E0
3.154335583E1,1.049134841E-2,2.217312963E-1,1.987620628E-1,2.979617320E-1
3.155335483E1,1.415718352E-1,-9.430480767E-2,-4.455706966E-1,4.769373407E-1
3.156335383E1,-8.744283515E-2,2.054254584E-1,-5.396711075E-1,5.840297704E-1
3.157335283E1,-1.572862638E-1,8.481422849E-3,-5.486980391E-1,5.708593884E-1
3.158335183E1,1.108409254E-1,7.609073091E-2,3.382801366E-1,3.640178030E-1
3.159335083E1,-6.367371166E-2,-1.422444843E-1,8.319172847E-1,8.463889198E-1
3.160334883E1,-2.139325359E-2,9.524514958E-2,2.804441571E-2,1.015667223E-1
3.161334783E1,-1.190540524E-1,-9.193942621E-2,-6.580269384E-1,6.750008720E-1
3.162334683E1,-7.219943631E-2,6.227887664E-2,-2.446942806E-1,2.626151329E-1
3.163334583E1,-2.189676098E-1,-3.704077726E-2,3.073466116E-1,3.791843523E-1
3.164334483E1,-1.350800188E-1,-4.515112119E-2,3.297332615E-1,3.591785892E-1
3.165334383E1,-1.248942423E-2,1.093804645E-1,-2.330811256E-1,2.577729289E-1
3.166334283E1,-6.492822264E-2,-1.420664548E-1,-3.046972382E-1,3.424017504E-1
3.167334083E1,-5.685106167E-2,-1.075517661E-1,1.251730996E-1,1.745500801E-1
3.168333983E1,-1.637846217E-2,5.296192322E-2,2.006477898E-1,2.081652106E-1
3.169333883E1,-6.278144483E-2,8.833607957E-3,-5.528717816E-2,8.412023842E-2
3.170333783E1,-4.277293067E-2,-3.323836947E-2,-1.832879913E-1,1.911250914E-1
3.171333683E1,-6.999915646E-2,-7.882317133E-2,1.577403367E-2,1.065917182E-1
3.172333583E1,-1.094691321E-1,-5.970058344E-2,1.463101995E-1,1.922350775E-1
3.173333483E1,-1.194938635E-1,1.037341738E-2,-1.533724666E-2,1.209199005E-1
3.174333283E1,-6.648453218E-2,-2.987903444E-2,-1.073993182E-1,1.297981636E-1
3.175333183E1,-7.662935084E-2,-4.809883051E-2,-2.283045352E-2,9.331015225E-2
3.176333083E1,-4.825122356E-2,1.280644381E-2,5.111811340E-2,7.145101186E-2
3.177332975E1,-4.134388944E-2,3.486221435E-2,5.161921978E-3,5.432620566E-2
3.178332875E1,-5.786970145E-2,-4.934264291E-2,-4.019142151E-2,8.601714433E-2
3.179332775E1,-1.051255827E-1,-5.937975403E-2,-6.782770157E-5,1.207366884E-1
3.180332675E1,-3.581035864E-2,6.924322112E-2,-5.979304254E-2,9.824567875E-2
3.181332475E1,-6.434670791E-2,-4.160741614E-2,-1.054136038E-2,7.734853700E-2
3.182332375E1,-9.905579830E-2,7.629192995E-2,2.148968697E-2,1.268633769E-1
3.183332275E1,-9.268656333E-2,3.504291158E-2,1.281124949E-3,9.909816323E-2
3.184332175E1,-8.402393161E-2,-1.297899149E-2,-6.892346978E-2,1.094482526E-1
3.185332075E1,-6.444029077E-2,-1.107608825E-3,8.470276594E-3,6.500402647E-2
3.186331975E1,-4.287344797E-2,2.228247805E-2,1.490396798E-2,5.056450959E-2
3.187331875E1,-2.396592798E-2,-5.508353060E-2,6.819783032E-2,9.088181946E-2
3.188331675E1,-1.089419599E-1,9.872906685E-2,-9.078620911E-2,1.727944300E-1
3.189331575E1,-2.564166689E-2,-6.590590451E-2,-1.384211361E-2,7.206030419E-2
3.190331475E1,-6.775191617E-2,-1.136761215E-1,-6.622556448E-2,1.479811074E-1
3.191331375E1,-1.009749276E-2,-9.914831221E-3,8.511674881E-2,8.628513294E-2
3.192331275E1,-1.204868943E-1,-3.857769962E-2,-9.036287069E-3,1.268344791E-1
3.193331175E1,-8.316238093E-2,-4.261527512E-2,-3.432491004E-2,9.955020204E-2
3.194331075E1,-9.582135614E-2,1.042112701E-2,-3.566860020E-2,1.027744191E-1
3.195330875E1,-5.798162995E-2,-6.183118092E-2,3.844544291E-3,8.485131034E-2
3.196330775E1,-8.197216191E-2,-1.009120883E-1,-2.888524532E-3,1.300424102E-1
3.197330675E1,-6.250328181E-2,9.904361051E-3,3.997156620E-3,6.340925694E-2
3.198330575E1,-5.533718099E-2,1.733756086E-2,-2.234864295E-2,6.214705510E-2
3.199330475E1,-5.684466627E-2,2.373485332E-2,-4.330740273E-2,7.530066718E-2
3.200330375E1,-4.844046322E-2,2.869632544E-2,-1.142428994E-2,5.744973430E-2
3.201330275E1,-5.892089378E-2,-4.253584435E-2,2.405661464E-2,7.654861518E-2
3.202330075E1,-5.530460103E-2,1.257078275E-2,1.058696866E-2,5.769495108E-2
3.203329975E1,-8.897962960E-2,3.843362058E-2,-3.956226110E-2,1.046885389E-1
3.204329875E1,-1.009038199E-1,1.686578192E-2,-5.273428380E-2,1.150953525E-1
3.205329775E1,-7.361718510E-2,-6.215096880E-3,-5.725593567E-3,7.410060589E-2
3.206329675E1,-5.707935889E-2,-3.789123651E-3,3.154982150E-2,6.532841576E-2
3.207329575E1,-6.189386490E-2,-1.034231750E-2,2.376951635E-2,6.710293549E-2
3.208329475E1,-7.285100799E-2,-1.167294279E-2,-4.163977683E-2,8.471952533E-2
3.209329375E1,-7.492163496E-2,1.157913152E-3,-5.555965841E-2,9.328165838E-2
3.210329175E1,-5.276683635E-2,-1.726792417E-2,9.106453657E-3,5.626231174E-2
3.211329075E1,-4.826574110E-2,-3.997940512E-2,3.245672464E-2,7.057884650E-2
3.212328975E1,-6.435952610E-2,-2.185592366E-2,-1.305040061E-2,6.921085865E-2
3.213328875E1,-8.904562091E-2,-1.807648446E-2,-2.726849020E-2,9.486544393E-2
3.214328775E1,-7.965929576E-2,-2.204590335E-2,-3.549493790E-2,8.995285361E-2
3.215328675E1,-5.269681594E-2,-2.419411557E-2,-9.298242331E-3,5.872620326E-2
3.216328575E1,-5.653237928E-2,-4.471237902E-2,1.750013173E-2,7.417116255E-2
3.217328375E1,-5.718040609E-2,-2.492752086E-2,9.270760417E-3,6.306288239E-2
3.218328275E1,-6.326662668E-2,-2.956480142E-3,-2.620488167E-2,6.854270676E-2
3.219328175E1,-6.986364724E-2,-2.435929941E-2,-4.132344246E-2,8.474627762E-2
3.220328075E1,-5.858274199E-2,-4.348150358E-2,-2.245974004E-2,7.633491164E-2
3.221327975E1,-5.219383663E-2,-3.365717629E-2,2.349762082E-2,6.640135753E-2
3.222327875E1,-6.467169433E-2,-4.989776295E-3,4.186606407E-3,6.499887374E-2
3.223327775E1,-6.681352029E-2,2.438515507E-2,-2.156160772E-2,7.432082621E-2
3.224327575E1,-8.625305467E-2,-1.391441809E-2,-3.293268800E-2,9.336895849E-2
3.225327475E1,-6.925936491E-2,-2.898077421E-2,-1.376960814E-2,7.633051166E-2
3.226327375E1,-5.281131173E-2,-2.661396749E-3,4.642689228E-3,5.308175057E-2
3.227327275E1,-5.485886048E-2,2.187777763E-2,1.167572021E-2,6.020343985E-2
3.228327175E1,-7.158733333E-2,3.937743427E-2,-1.961156130E-2,8.402346077E-2
3.229327075E1,-7.665376296E-2,4.528321344E-3,-2.635106206E-2,8.118302496E-2
3.230326975E1,-5.816583551E-2,-2.692041641E-2,-1.572140872E-2,6.599345371E-2
3.231326775E1,-4.519078176E-2,-6.243693419E-3,1.391812742E-2,4.769596140E-2
3.232326675E1,-6.301509591E-2,2.668449953E-3,1.945485592E-2,6.600389652E-2
3.233326575E1,-7.902282634E-2,6.725211628E-4,-1.632308722E-2,8.069388170E-2
3.234326475E1,-8.416969174E-2,-2.968112446E-2,-2.770059943E-2,9.344960869E-2
3.235326375E1,-6.963252691E-2,-4.870169671E-2,-7.941103578E-3,8.534404017E-2
3.236326275E1,-5.867078827E-2,-4.550334284E-2,1.421575069E-2,7.559697860E-2
3.237326175E1,-6.126276760E-2,-5.715680709E-2,-1.542378545E-2,8.519342961E-2
3.238325975E1,-1.807787318E-2,-4.174102502E-2,-2.005770385E-2,4.971352082E-2
3.239325875E1,-6.205376797E-2,-2.561409362E-2,-1.076998651E-2,6.799076791E-2
3.240325775E1,-6.406601415E-2,-1.265673682E-2,-2.304153800E-2,6.924997927E-2
3.241325675E1,-7.394209843E-2,-1.431266829E-2,-1.271360099E-2,7.638011550E-2
3.242325575E1,-3.987062864E-2,-2.481222108E-2,2.067107677E-2,5.130893449E-2
3.243325475E1,-9.540116061E-2,-4.344609138E-3,-1.270716906E-2,9.634173145E-2
3.244325375E1,-8.534775037E-2,1.013384599E-2,-2.842097640E-2,9.052450071E-2
3.245325275E1,-7.030805390E-2,1.671720782E-2,-5.667121410E-3,7.249002515E-2
3.246325075E1,-5.699683093E-2,3.957090402E-2,-1.929581165E-3,6.941338822E-2
3.247324975E1,-4.981573747E-2,1.595975585E-2,-1.450460315E-2,5.428356123E-2
