"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.672457650E1,2.940884887E-1,-2.687435314E-1,2.423097861E-1,4.662887059E-1
3.673457450E1,1.858439554E-1,-3.510042626E-1,3.288117403E-1,5.156152913E-1
3.674457350E1,3.927682927E-1,2.975922134E-3,4.636274832E-1,6.076398860E-1
3.675457150E1,1.630232960E-1,-1.839791139E-1,1.706930888E-1,2.992675057E-1
3.676457050E1,1.708512560E-2,1.475049867E-1,2.155634522E-1,2.617579503E-1
3.677456850E1,-1.531371161E-1,6.959429160E-2,3.376299262E-1,3.772112257E-1
3.678456650E1,-1.984523065E-1,-1.101827390E-2,2.884507495E-1,3.502978093E-1
3.679456550E1,-2.829479349E-1,4.574623983E-3,3.539857578E-1,4.531957389E-1
3.680456350E1,-3.817734808E-1,3.380769641E-2,3.978492308E-1,5.524291460E-1
3.681456250E1,-2.266107722E0,4.431936938E-1,4.846345995E0,5.368308333E0
3.682456050E1,-2.419589385E0,5.318577291E-1,9.366916124E0,9.688983596E0
3.683455950E1,-7.711901495E-1,3.442692203E-1,5.998108315E0,6.057273223E0
3.684455750E1,5.933706205E-1,1.521374798E-1,2.001909469E0,2.093531950E0
3.685455550E1,-1.726361185E-1,-1.896536065E0,-3.418323201E-1,1.934813068E0
3.686455450E1,4.305440833E-1,-3.996770704E-1,-1.017434235E0,1.174854199E0
3.687455250E1,7.080400743E-1,-1.293927428E-1,-1.701113493E0,1.847119472E0
3.688455150E1,9.089599058E-1,-7.272091475E-1,-2.518941327E0,2.774906604E0
3.689454950E1,1.746437600E-1,-3.723358189E-1,-2.522989939E0,2.556288841E0
3.690454750E1,-1.252552384E0,3.078588277E-1,-9.316029561E-1,1.591084096E0
3.691454650E1,-1.211289899E0,4.963994459E-1,-2.676978117E-1,1.336150346E0
3.692454450E1,-1.180463085E0,8.794518589E-1,6.139237297E-1,1.594939188E0
3.693454350E1,-5.027719608E-1,6.470701334E-1,1.841806272E0,2.015869477E0
3.694454150E1,8.960865296E-1,4.229875803E-1,7.849448472E-1,1.264131312E0
3.695453950E1,1.019388228E0,4.866131803E-1,5.483723491E-1,1.255650023E0
3.696453850E1,1.260237233E0,4.959432900E-2,-3.673162401E-1,1.313612843E0
3.697453650E1,6.535836393E-1,-5.609428395E-1,-2.675843757E-1,9.019034543E-1
3.698453550E1,4.990592712E-1,-5.011998272E-1,-3.222049713E-1,7.772242061E-1
3.699453350E1,-4.677173182E-2,-3.974368924E-1,-2.660921663E-1,4.805712427E-1
3.700453150E1,-7.063402887E-1,2.641201928E-2,1.542694294E-1,7.234730507E-1
3.701453050E1,-1.199785063E0,3.898963597E-2,2.872041231E-1,1.234297613E0
3.702452850E1,-1.415110095E0,2.705766153E-1,-2.221748990E-1,1.457775694E0
3.703452750E1,-7.211173721E-1,5.293763900E-1,-3.215290332E-1,9.505948379E-1
3.704452550E1,-3.841337094E-1,2.390722376E-1,-4.868040919E-2,4.550648566E-1
3.705452350E1,-5.710814729E-2,-2.832326395E-2,-8.320470929E-2,1.048168470E-1
3.706452250E1,3.389834104E-1,-2.015996069E-1,-9.204336047E-2,4.049989312E-1
3.707452050E1,8.685066752E-1,-2.356809073E-1,-7.201021492E-2,9.027927813E-1
3.708451950E1,9.217268626E-1,-5.552896784E-1,6.014738381E-2,1.077749852E0
3.709451750E1,1.021924458E0,-2.726564333E-1,2.153166997E-1,1.079366670E0
3.710451550E1,7.514256835E-1,-1.314966715E-1,2.596608138E-1,8.058260797E-1
3.711451450E1,4.247128013E-1,6.748718348E-2,1.346069974E-1,4.506157201E-1
3.712451250E1,2.116127810E-1,2.513832030E-1,-1.566936851E-2,3.289665833E-1
3.713451150E1,9.516343474E-5,2.442325881E-1,-8.625052392E-2,2.590149012E-1
3.714450950E1,-2.436600544E-1,2.121631502E-1,-1.318436033E-1,3.489500825E-1
3.715450750E1,-8.121158351E-1,-6.765876272E-2,-7.396552384E-2,8.182791312E-1
3.716450650E1,-7.760046007E-1,-7.504455440E-2,-7.230900764E-2,7.829708922E-1
3.717450450E1,-7.116948764E-1,-2.267353983E-1,-1.493794030E-1,7.617300992E-1
3.718450350E1,-5.960762733E-1,-2.050083144E-1,-1.353291285E-1,6.447086982E-1
3.719450150E1,-4.045286514E-1,-1.653574862E-1,-2.216504037E-2,4.375817833E-1
3.720450050E1,-1.486140025E-1,-1.284215020E-1,2.271058559E-2,1.977219629E-1
3.721449850E1,6.540841609E-2,-2.063800346E-2,9.610776007E-2,1.180715445E-1
3.722449650E1,2.910885747E-1,8.590807809E-2,1.025847208E-1,3.203691326E-1
3.723449550E1,4.505930163E-1,1.306008689E-1,6.542040288E-2,4.736776144E-1
3.724449350E1,4.210373877E-1,1.408325096E-1,3.240468442E-2,4.451475499E-1
3.725449250E1,3.123396952E-1,1.555344380E-1,-8.391923904E-3,3.490235967E-1
3.726449050E1,1.714584893E-1,1.928567770E-1,-5.615724385E-2,2.640935176E-1
3.727448850E1,5.055561125E-2,1.417095554E-1,-1.042049843E-1,1.830195254E-1
3.728448750E1,-5.035052016E-2,6.451111517E-2,-9.175567746E-2,1.229469935E-1
3.729448550E1,-1.351379246E-1,-1.530475806E-2,-5.952290118E-2,1.484569636E-1
3.730448450E1,-1.769406925E-1,-1.000936151E-1,-2.862738311E-2,2.052955614E-1
3.731448250E1,-1.122240020E-1,-1.699820125E-1,-1.618977070E-2,2.043287055E-1
3.732448050E1,-1.221775711E-2,-1.432757504E-1,2.251002610E-2,1.455469530E-1
3.733447950E1,3.562094539E-2,-6.385117466E-2,3.121536076E-2,7.949983021E-2
3.734447750E1,4.562056124E-2,-7.794292783E-3,5.840198994E-3,4.664862841E-2
3.735447650E1,9.284969151E-2,4.423964990E-2,2.140080929E-4,1.028506570E-1
3.736447450E1,5.256471455E-2,9.255342954E-2,-5.143210888E-3,1.065628413E-1
3.737447250E1,-7.964770183E-2,1.048923611E-1,-4.557904601E-3,1.317836800E-1
3.738447150E1,-1.684633993E-1,4.638703072E-2,1.510628164E-2,1.753849288E-1
3.739446950E1,-1.385934828E-1,2.178256852E-2,-4.367460787E-2,1.469357177E-1
3.740446850E1,-1.035492191E-1,4.946123175E-3,-8.746382117E-2,1.356348957E-1
3.741446650E1,-8.179509178E-2,-1.448281313E-2,-7.788023472E-2,1.138662368E-1
3.742446450E1,-2.154772058E-2,-9.732151413E-3,-5.231036067E-2,5.740551251E-2
3.743446350E1,6.227781683E-2,1.855776513E-2,-2.188963652E-2,6.857166545E-2
3.744446150E1,1.155900979E-1,2.452424571E-2,-9.199424386E-3,1.185206259E-1
3.745446050E1,1.337391244E-1,1.141423090E-2,1.629092753E-2,1.352103265E-1
3.746445850E1,1.881614994E-1,-8.183817845E-4,1.972850561E-3,1.881736212E-1
3.747445750E1,2.269010572E-1,-2.147533388E-2,-2.600022912E-2,2.293933121E-1
3.748445550E1,2.092149840E-1,-4.760963783E-2,-2.085117102E-2,2.155744848E-1
3.749445350E1,1.279173441E-1,-5.017760703E-2,-1.577403367E-2,1.383092886E-1
3.750445250E1,7.623029664E-2,-5.816419099E-2,6.365278959E-3,9.609707600E-2
3.751445050E1,-2.438303545E-2,-5.794695779E-2,3.468802214E-2,7.180279392E-2
3.752444950E1,-1.381444167E-1,-6.285331076E-2,7.267270446E-2,1.682728157E-1
3.753444750E1,-2.065963085E-1,-7.486776749E-2,4.156610191E-2,2.236402426E-1
3.754444550E1,-2.229006846E-1,-7.859888493E-2,-1.736681521E-2,2.369896753E-1
3.755444450E1,-2.035496168E-1,-4.227645638E-2,-5.410194755E-2,2.148179834E-1
3.756444250E1,-1.809363873E-1,-2.924605507E-2,-4.541532397E-2,1.888275924E-1
3.757444150E1,-9.324087024E-2,-2.270271013E-2,-1.229727924E-2,9.674965636E-2
3.758443950E1,6.913367718E-2,2.976415493E-4,2.186449349E-2,7.250937861E-2
3.759443750E1,2.155321696E-1,-1.524684322E-2,1.011860669E-2,2.163075786E-1
3.760443650E1,3.568136175E-1,-2.887505838E-2,4.484755933E-2,3.607783672E-1
3.761443450E1,4.768041837E-1,-5.579446066E-2,6.542625010E-2,4.844954547E-1
3.762443350E1,4.751837741E-1,-1.087679869E-2,1.115859246E-1,4.882308291E-1
3.763443087E1,4.595841336E-1,4.869906547E-2,1.672444010E-1,4.914874002E-1
3.764442887E1,3.526623867E-1,9.712633590E-2,2.350329262E-1,4.347927789E-1
3.765442787E1,1.408880764E-1,1.263742274E-1,3.259074283E-1,3.768760369E-1
3.766442587E1,-8.213817716E-2,4.708184439E-2,4.737618774E-1,4.831290684E-1
3.767442487E1,-2.181561077E-1,6.296108225E-3,6.144137263E-1,6.520245052E-1
3.768442287E1,-1.185910352E0,-1.053570137E-1,9.173369193E-1,1.502993841E0
3.769442087E1,-1.651576174E0,1.507491498E-1,1.334490733E0,2.128683791E0
3.770441987E1,-2.873087883E-1,3.459756571E-1,1.827386454E0,1.881910398E0
3.771441787E1,-1.180533252E0,-1.947608862E-1,2.451970242E0,2.728323410E0
3.772441687E1,-8.574892053E-1,-9.650802026E-3,2.867344163E0,2.992832007E0
3.773441487E1,-7.261943632E-1,-1.061451636E-1,3.303799635E0,3.384334067E0
3.774441387E1,-4.885144025E-1,-2.198815662E-1,3.480486120E0,3.521473819E0
3.775441187E1,-6.145669234E-1,1.368308762E-2,3.462068560E0,3.516219340E0
3.776440987E1,-7.128179803E-1,2.103520847E-1,3.375474805E0,3.456325741E0
3.777440887E1,-6.421157876E-1,3.141304050E-1,3.171413995E0,3.250977903E0
3.778440687E1,-1.083392874E0,2.704483420E-3,3.007692541E0,3.196867507E0
3.779440587E1,-1.004440844E0,-6.560923140E-3,2.911463744E0,3.079864541E0
3.780440387E1,-1.200506756E0,-8.671138502E-2,2.766960919E0,3.017417449E0
3.781440187E1,-8.618377796E-1,2.153955275E-1,3.294586762E0,3.412251680E0
3.782440087E1,-1.146238748E0,-9.047944956E-3,3.311900368E0,3.504658211E0
3.783439887E1,-1.320183181E0,-3.922672229E-2,3.306610976E0,3.560631758E0
3.784439787E1,-6.779586348E-1,1.560603585E-2,3.518312343E0,3.583070359E0
3.785439587E1,-2.602244854E-1,-1.356728077E-1,3.755740288E0,3.767188475E0
3.786439388E1,-2.414695412E-1,-4.996444861E-2,3.717304786E0,3.725474313E0
3.787439288E1,-5.149479103E-1,2.004460244E-2,3.974863526E0,4.008130884E0
3.788439087E1,-7.089757749E-1,2.362409244E-1,4.087859214E0,4.155604574E0
3.789438988E1,-7.746508241E-1,3.858194616E-1,4.238412738E0,4.325862121E0
3.790438787E1,-8.832295257E-1,1.715003700E-1,4.084968351E0,4.182878578E0
3.791438587E1,-1.287337324E0,2.711310775E-1,3.933319643E0,4.147499591E0
3.792438487E1,-1.305871243E0,4.309559831E-1,3.749213626E0,3.993447831E0
3.793438287E1,-1.324420658E0,4.958987050E-1,3.705181169E0,3.965901297E0
3.794438187E1,-1.505808304E0,2.459094965E-1,3.366025119E0,3.695680618E0
3.795437987E1,-1.710786834E0,3.608189785E-2,2.926834905E0,3.390347483E0
3.796437887E1,-1.155441096E0,-1.081345508E-1,2.530198386E0,2.783638102E0
3.797437687E1,-9.083123267E-1,-8.541640034E-3,2.663391527E0,2.814028903E0
3.798437487E1,-1.145024281E0,-9.450862882E-2,2.586898252E0,2.830557374E0
3.799437387E1,-5.752063912E-1,-1.598307163E-1,2.096808609E0,2.180140958E0
3.800437187E1,-4.267335990E-1,2.699212886E-1,1.778038293E0,1.848344999E0
3.801437087E1,-4.861714232E-1,1.211574786E-1,1.340932025E0,1.431481919E0
3.802436887E1,-7.434363404E-1,1.535104426E-1,1.422179672E0,1.612097412E0
3.803436687E1,2.758634484E-1,-3.889168049E-1,1.695943969E0,1.761698859E0
3.804436587E1,7.512625462E-1,-5.069670457E-1,1.323963405E0,1.604459441E0
3.805436387E1,6.452463868E-1,-1.987459647E-1,7.227363199E-1,9.890352098E-1
3.806436287E1,4.067311513E-1,-2.324432127E-1,8.400992936E-1,9.618871554E-1
3.807436087E1,-4.346951678E-1,-2.383633723E-1,7.180070919E-1,8.725314723E-1
3.808435887E1,-8.263361174E-1,4.004069491E-1,1.971090549E-1,9.391533865E-1
3.809435787E1,-1.127694011E-1,7.197608911E-1,-2.295078921E-1,7.638367304E-1
3.810435587E1,-1.635147545E-1,2.498636213E-1,-6.229629403E-1,6.908340822E-1
3.811435487E1,3.313304284E-1,1.659174485E-1,-8.271325082E-1,9.063424510E-1
3.812435287E1,-3.166150331E-1,-1.196609569E-1,-1.463851023E0,1.502472510E0
3.813435187E1,-8.622853839E-1,-2.712304801E-1,-1.863277833E0,2.070967489E0
3.814434987E1,-1.128737739E-1,1.399798028E-1,-2.128720958E0,2.136302355E0
3.815434787E1,3.412414590E-1,-2.412387406E-1,-2.907273629E0,2.937155396E0
3.816434687E1,8.325854753E-1,-2.720645672E-1,-3.658417477E0,3.761812879E0
3.817434487E1,5.403414908E-1,-2.373305896E-1,-3.807192278E0,3.852662427E0
3.818434387E1,1.457959369E-2,-7.536585159E-1,-4.186590620E0,4.253910523E0
3.819434187E1,4.292805000E-1,-3.948646657E-2,-4.614290471E0,4.634384261E0
3.820433987E1,7.289182886E-1,-5.780319851E-2,-4.857741634E0,4.912465456E0
3.821433887E1,9.651346913E-1,-3.197664631E-1,-5.332806855E0,5.428864018E0
3.822433687E1,1.412507500E0,-4.100592403E-1,-5.613115942E0,5.802619804E0
3.823433587E1,1.477052721E0,-1.403473003E-1,-5.828067775E0,6.013963427E0
3.824433387E1,1.611346600E0,-6.807272731E-2,-6.049229352E0,6.260530929E0
3.825433187E1,1.536843278E0,-3.249872958E-1,-6.013897551E0,6.215663099E0
3.826433087E1,1.358276475E0,-1.990285131E-1,-6.184265535E0,6.334798145E0
3.827432887E1,1.960730891E0,2.409823950E-1,-6.133157946E0,6.443459051E0
3.828432787E1,2.802459657E0,2.726365711E-2,-5.988258095E0,6.611638107E0
3.829432587E1,3.028044360E0,-8.270086934E-1,-6.220574990E0,6.967678898E0
3.830432387E1,3.560169928E0,7.599909408E-2,-5.871573399E0,6.867019729E0
3.831432287E1,3.234806584E0,1.712167252E-1,-5.857407349E0,6.693467685E0
3.832432087E1,1.679939556E0,-2.166849117E-1,-5.837839057E0,6.078611200E0
3.833431987E1,1.933942603E0,-1.193092011E-1,-5.520489614E0,5.850655883E0
3.834431787E1,2.195706807E0,3.558624217E-1,-5.589850456E0,6.016161115E0
3.835431687E1,1.774416089E0,-3.087487922E-2,-5.050840668E0,5.353549959E0
3.836431487E1,1.413985968E0,3.385016364E-1,-4.623956503E0,4.847155188E0
3.837431287E1,1.106210025E0,4.675759983E-1,-4.535603905E0,4.691911201E0
3.838431187E1,9.569810414E-1,6.530329412E-2,-4.286267520E0,4.392284882E0
3.839430987E1,7.583806542E-1,-1.636301273E-2,-3.904133851E0,3.977143459E0
3.840430887E1,1.115179361E0,-8.759768587E-2,-3.445915042E0,3.622930974E0
3.841430687E1,-9.136055186E-2,-4.809566936E-2,-2.860632729E0,2.862495337E0
3.842430487E1,-2.054502542E-1,3.433039912E-1,-2.548915908E0,2.580123979E0
3.843430387E1,-2.471603438E-1,3.540617716E-1,-1.912209088E0,1.960354960E0
3.844430187E1,-6.374985337E-1,8.482085229E-2,-1.748569495E0,1.863087286E0
3.845430087E1,1.326791704E-2,6.025083567E-1,-1.400139762E0,1.524330577E0
3.846429887E1,2.154465079E-2,6.942658614E-1,-8.185721844E-1,1.073559351E0
3.847429787E1,-1.343625838E-1,3.827667765E-1,-3.857677138E-1,5.598039283E-1
3.848429587E1,-4.798140380E-1,-7.861060677E-3,5.949132621E-2,4.835519881E-1
3.849429387E1,-6.434501222E-1,-2.772387135E-1,1.753772932E-1,7.222510360E-1
3.850429287E1,-1.009293449E0,-5.001422486E-1,3.106923884E-1,1.168479908E0
3.851429087E1,-1.019916378E0,-5.008350706E-1,4.375196654E-1,1.217574902E0
3.852428987E1,-6.957324162E-1,-4.764532411E-1,5.575828832E-1,1.010915406E0
3.853428787E1,1.285685778E-2,-3.716516581E-1,5.788515455E-1,6.880111667E-1
3.854428587E1,6.878725889E-1,-4.709906626E-2,2.967812777E-1,7.506438219E-1
3.855428487E1,2.865980592E-1,3.727526157E-1,7.406837636E-1,8.773228584E-1
3.856428287E1,2.934395939E-1,-1.310848174E-1,9.050560123E-1,9.604251194E-1
3.857428187E1,-1.546044749E-1,-7.329831268E-1,1.044024448E0,1.284972317E0
3.858427987E1,-2.883045691E-1,-4.611865265E-2,1.253329625E0,1.286888342E0
3.859427787E1,-3.078415784E-1,1.116850075E-1,1.305838206E0,1.346273895E0
3.860427687E1,-5.775014234E-1,-5.791869198E-1,1.330647942E0,1.561918477E0
3.861427487E1,8.859087199E-2,-5.340902691E-1,1.082056493E0,1.209936780E0
3.862427387E1,4.896405762E-1,2.774128326E-2,1.029500549E0,1.140345936E0
3.863427246E1,4.950106591E-2,-3.892570032E-2,1.062191747E0,1.064056800E0
3.864427146E1,-2.540691215E-1,2.208361790E-1,8.415108114E-1,9.063444060E-1
3.865426946E1,-4.297729817E-1,1.366749748E-1,6.381276941E-1,7.814037487E-1
3.866426746E1,-4.351073965E-1,1.068457239E-1,4.821333361E-1,6.581694379E-1
3.867426646E1,-2.775451076E-1,1.732408668E-1,4.110808951E-1,5.253867023E-1
3.868426446E1,-2.119890493E-1,8.730429268E-2,3.907273221E-1,4.530223359E-1
3.869426346E1,-5.007900470E-1,5.962133540E-2,1.250356901E-1,5.195953220E-1
3.870426146E1,-7.276538283E-1,7.682442857E-2,-1.220278823E-1,7.418038088E-1
3.871425946E1,-9.269906723E-1,-4.781412592E-2,-1.518732405E-1,9.405654568E-1
3.872425846E1,-6.287174776E-1,1.011975786E-2,-1.196299392E-1,6.400776504E-1
3.873425646E1,-6.089451179E-1,-2.794711804E-1,-3.308354616E-3,6.700218224E-1
3.874425546E1,1.521474749E-2,-1.189080091E-1,-1.676227158E-1,2.060776019E-1
3.875425346E1,4.497517481E-1,-9.302111543E-2,-1.587343633E-1,4.859281438E-1
3.876425246E1,5.561295578E-1,-3.597470925E-1,-1.646862441E-1,6.825097909E-1
3.877425046E1,4.351989055E-1,-5.122165297E-1,-1.500758064E-1,6.886846944E-1
3.878424846E1,2.505493900E-1,-5.716360448E-1,-2.153786802E-1,6.602505134E-1
3.879424746E1,4.317651281E-1,-2.381062958E-1,-3.841626531E-1,6.250573397E-1
3.880424546E1,6.279365820E-1,-6.539477563E-2,-5.761682582E-1,8.547225804E-1
3.881424446E1,5.325784349E-1,1.064268897E-1,-6.271378523E-1,8.296194055E-1
3.882424246E1,3.048556978E-1,1.827597319E-1,-6.479024845E-1,7.389964449E-1
3.883424046E1,2.886252889E-1,2.700250036E-1,-6.183418858E-1,7.338697076E-1
3.884423946E1,3.021563306E-1,2.552935833E-1,-7.116833282E-1,8.142274998E-1
3.885423746E1,1.322672340E-1,-1.502707014E-3,-8.959419572E-1,9.056538357E-1
3.886423646E1,3.771351770E-1,1.721673728E-1,-8.124407941E-1,9.121033877E-1
3.887423446E1,5.423166803E-1,4.023580188E-1,-6.972810513E-1,9.706699858E-1
3.888423346E1,1.860683423E-1,1.722601060E-1,-8.159052694E-1,8.543982565E-1
3.889423146E1,-1.506096572E-2,2.124887670E-1,-9.215878451E-1,9.458871312E-1
3.890422946E1,-2.743782556E-1,2.765844832E-1,-9.792472386E-1,1.053901114E0
3.891422846E1,-6.705323786E-2,2.867437828E-1,-5.817733991E-1,6.520570693E-1
3.892422646E1,-3.002682647E-1,-4.772874744E-2,-5.557988977E-1,6.335230689E-1
3.893422546E1,-2.323253730E-1,1.263659408E-1,-4.645951974E-1,5.345952931E-1
3.894422346E1,-1.602637026E-1,3.304200169E-1,-4.177449667E-1,5.562128183E-1
3.895422146E1,-1.327078217E-1,3.193801449E-1,-4.471646476E-1,5.653063461E-1
3.896422046E1,-1.579903051E-1,2.084113939E-2,-5.232889634E-1,5.470161139E-1
3.897421846E1,9.978361219E-2,1.120141966E-2,-6.812555873E-1,6.886155795E-1
3.898421746E1,3.334140837E-1,1.060646273E-1,-6.824425721E-1,7.669045055E-1
3.899421546E1,6.527650291E-1,1.709426918E-1,-4.568224937E-1,8.148683193E-1
3.900421346E1,5.392536163E-1,-8.257108125E-2,-3.820325124E-1,6.660039690E-1
3.901421246E1,2.635956976E-1,-2.416456886E-1,-3.047112715E-1,4.698130368E-1
3.902421046E1,1.857400212E-1,-2.088117637E-1,-2.787408632E-1,3.947127778E-1
3.903420946E1,1.978472659E-1,-2.600627002E-1,-1.867091972E-1,3.763462143E-1
3.904420746E1,3.514825648E-1,-3.299595487E-1,-9.413666368E-2,4.911975250E-1
3.905420646E1,3.754602420E-1,-4.425789687E-1,-1.200240415E-1,5.926654262E-1
3.906420446E1,3.560869548E-1,-5.390071196E-1,-2.804418182E-1,7.042543630E-1
3.907420246E1,2.375235477E-1,-5.791990528E-1,-4.063352948E-1,7.463225511E-1
3.908420146E1,1.828117356E-1,-5.018678351E-1,-4.887950689E-1,7.240249125E-1
3.909419946E1,3.169483244E-3,-3.374991678E-1,-6.935359097E-1,7.713026591E-1
3.910419846E1,-2.461344498E-1,-1.723347677E-1,-7.763757527E-1,8.324906900E-1
3.911419646E1,-3.962450472E-1,-6.521025030E-3,-8.422276801E-1,9.308061701E-1
3.912419446E1,-3.670668563E-1,1.814515270E-1,-8.745312077E-1,9.656436024E-1
3.913419346E1,-2.363333470E-1,2.637704562E-1,-9.062178540E-1,9.729640813E-1
3.914419146E1,-1.185783175E-1,2.801480139E-1,-8.857052368E-1,9.364921215E-1
3.915419046E1,-7.618600398E-2,2.347165187E-1,-7.509514743E-1,7.904582646E-1
3.916418846E1,-7.079954892E-2,1.348273278E-1,-7.335758883E-1,7.492159691E-1
3.917418746E1,-5.117892444E-2,4.058059026E-1,-6.308654523E-1,7.518569889E-1
3.918418546E1,-8.428147405E-2,5.483563424E-1,-4.764492577E-1,7.313015386E-1
3.919418346E1,-6.356771260E-2,4.195072810E-1,-3.077424681E-1,5.241494439E-1
3.920418246E1,4.112791157E-1,5.354176601E-2,-4.422734517E-1,6.063192540E-1
3.921418046E1,4.501113519E-1,-3.492231276E-2,-5.719530004E-1,7.286631813E-1
3.922417946E1,8.667403775E-1,-2.935604120E-1,-4.945902443E-1,1.040209646E0
3.923417746E1,8.756155738E-1,7.197487582E-2,-2.702542144E-1,9.191954940E-1
3.924417546E1,6.343138477E-1,2.588642586E-1,-2.492574477E-1,7.290363757E-1
3.925417446E1,4.461779299E-1,2.489382628E-1,-1.243644297E-2,5.110769697E-1
3.926417246E1,1.789800552E-1,1.130735020E-1,3.977375489E-1,4.505714536E-1
3.927417146E1,-8.004867464E-2,-1.285475461E-1,5.441278553E-1,5.648073874E-1
3.928416946E1,-3.385438460E-1,-1.369155421E-1,5.631359839E-1,6.711780224E-1
3.929416846E1,-1.408251604E0,1.890304870E-1,3.200222057E-1,1.456474963E0
3.930416646E1,-3.291932711E-1,-1.922620055E-1,2.097559977E-1,4.351212096E-1
3.931416446E1,-4.837255329E-1,-4.201935614E-1,1.275716275E-1,6.533203964E-1
3.932416346E1,-6.017998204E-1,-5.648472447E-1,-2.058810478E-1,8.506482466E-1
3.933416146E1,-4.244803745E-1,-3.162292266E-1,-1.347180945E-1,5.461991185E-1
3.934416046E1,-2.049039781E-2,-2.910605994E-1,-4.672510028E-3,2.918183704E-1
3.935415846E1,4.000802359E-1,-1.556150565E-1,7.575652599E-2,4.359120235E-1
3.936415646E1,2.239799345E-1,2.601143019E-1,3.608199835E-1,4.980135757E-1
3.937415546E1,-9.059085363E-1,7.648223855E-1,5.837538511E-1,1.321511300E0
3.938415346E1,-7.455309592E-1,5.646463197E-1,8.577584696E-1,1.269012005E0
3.939415246E1,3.328824256E-1,3.534833724E-1,1.218504778E0,1.311684070E0
3.940415046E1,5.159045148E-1,-4.607668061E-1,1.468461553E0,1.623219902E0
3.941414946E1,-1.918164477E-1,-6.214922194E-1,1.556524714E0,1.686954449E0
3.942414746E1,-1.841463625E-1,-1.031301473E-1,1.350372355E0,1.366766698E0
3.943414546E1,5.915160298E-1,2.496385035E-1,1.209392477E0,1.369248246E0
3.944414446E1,-1.269947997E-1,-2.656268010E-1,8.303975934E-1,8.810479213E-1
3.945414246E1,-3.533688766E-1,5.717487864E-1,7.488248420E-1,1.006233016E0
3.946414146E1,3.970069394E-1,6.061727154E-2,1.195410615E0,1.261069190E0
3.947413946E1,-9.319610980E-1,-4.642356668E-1,1.230452979E0,1.611856313E0
3.948413846E1,-1.177150053E0,-8.383376006E-2,1.455419338E0,1.873754466E0
3.949413646E1,-1.279688289E0,-2.493198485E-1,1.500048212E0,1.987437330E0
3.950413446E1,-7.607555008E-1,1.608112578E-1,1.615864597E0,1.793217106E0
3.951413346E1,-3.278656608E-1,-2.660556395E-1,1.194109610E0,1.266561982E0
3.952413146E1,1.603294837E-1,1.061810782E-1,1.044089937E0,1.061651431E0
3.953413046E1,3.948712438E-1,1.045480331E-1,8.140862006E-1,9.108182763E-1
3.954412846E1,-4.209162042E-1,-2.604840287E-1,8.431082708E-1,9.776778285E-1
3.955412646E1,-7.017682046E-1,2.874863244E-1,1.026385152E0,1.276163579E0
3.956412546E1,-3.365902913E-1,1.298213437E-1,1.091088102E0,1.149182253E0
3.957412346E1,-5.524449348E-2,1.498286519E-1,9.551806837E-1,9.684372554E-1
3.958412246E1,-1.143072188E-2,3.146964155E-1,8.418365014E-1,8.988065367E-1
3.959412046E1,-6.078100272E-1,4.296643697E-1,4.054892027E-1,8.476237333E-1
3.960411946E1,-8.109941930E-3,3.676564749E-1,2.801839560E-1,4.623203477E-1
3.961411746E1,1.957760359E-1,2.294664683E-1,-2.517366672E-1,3.928797092E-1
3.962411546E1,6.085751353E-1,4.290505034E-2,-1.323324305E-1,6.242727055E-1
3.963411421E1,4.388560465E-1,-2.597100401E-1,-1.626174992E-1,5.352460981E-1
3.964411221E1,-1.100948846E-1,-2.613416325E-1,1.329247534E-1,3.131921496E-1
3.965411121E1,-1.242042160E-1,9.298410438E-2,9.583411038E-2,1.823647654E-1
3.966410921E1,-1.095764705E0,8.203945057E-3,2.445334822E-1,1.122748510E0
3.967410721E1,2.548093790E-1,-2.448863799E-1,8.956238687E-2,3.645800047E-1
3.968410621E1,-1.551441729E-1,-3.151167572E-1,3.733388722E-1,5.125916489E-1
3.969410421E1,-3.271053766E-1,-1.984559610E-2,5.335847408E-1,6.261824420E-1
3.970410321E1,1.274931286E-1,-4.829843069E-2,-3.413721442E-2,1.405438923E-1
3.971410121E1,-4.608896707E-1,4.643300445E-2,-7.392634749E-2,4.690846590E-1
3.972410021E1,1.405056685E-2,7.587066547E-2,-6.098470509E-2,9.835095608E-2
3.973409821E1,2.531364906E-1,-1.407967137E-1,-2.903815001E-1,4.101502323E-1
3.974409621E1,6.999234080E-2,-2.321758122E-1,-3.547213376E-2,2.450771466E-1
3.975409521E1,-3.150326304E-1,-6.207859123E-2,-2.610957205E-2,3.221506161E-1
3.976409321E1,3.463570417E-1,-2.107816724E-1,-1.165747690E-1,4.218788814E-1
3.977409221E1,-3.329097614E-2,1.952946639E-1,1.540846574E-1,2.509788368E-1
3.978409021E1,1.034018692E-1,1.252704010E-1,-1.233610475E-1,2.039670757E-1
3.979408921E1,1.128271423E-1,-2.179858441E-2,1.043733841E-1,1.552383511E-1
3.980408721E1,9.090315342E-2,3.571470184E-2,1.177810496E-1,1.530075125E-1
3.981408521E1,3.202208649E-1,-5.201865770E-2,-1.234405696E-2,3.246532285E-1
3.982408421E1,2.767092481E-2,-2.055765906E-2,-3.773792982E-3,3.467764322E-2
